client_id,dataset_index,label,ground_truth_poison,patch_mse,predicted_poison
15,10074,1,1,0.0,1
15,39849,4,1,0.0,1
15,43591,9,1,0.0,1
15,4176,0,1,0.0,1
15,45541,4,0,5.861584133572048,0
15,48590,9,1,0.0,1
15,3706,9,1,0.0,1
15,49359,0,0,6.820676450376157,0
15,4028,9,0,5.455046477141203,0
15,2441,8,0,5.87013018572772,0
15,1515,8,0,8.031215526439526,0
15,10170,7,0,5.746684886791088,0
15,5841,1,0,7.805582682291667,0
15,142,3,0,13.4134521484375,0
15,3113,0,1,0.0,1
15,22843,2,1,0.0,1
15,49285,6,0,7.504157737449363,0
15,29750,9,1,0.0,1
15,16262,9,1,0.0,1
15,32201,4,0,9.59872775607639,0
15,10834,4,1,0.0,1
15,3726,7,0,6.857595373083044,0
15,35429,4,1,0.0,1
15,20317,2,0,5.956749244972512,0
15,18071,9,1,0.0,1
15,4318,7,0,11.299644187644676,0
15,29388,6,0,11.341759575737846,0
15,21209,9,1,0.0,1
15,32294,1,0,9.311151575159144,0
15,39295,6,1,0.0,1
15,16241,4,1,0.0,1
15,38817,8,0,5.943397239402488,0
15,36261,2,0,6.72156665943287,0
15,9061,4,0,8.37466091579861,0
15,38663,9,0,9.716707582826968,0
15,22195,4,1,0.0,1
15,12232,1,1,0.0,1
15,22970,0,0,7.475456520363137,0
15,39737,1,0,9.50950339988426,0
15,20936,8,0,5.557883933738426,0
15,23471,9,0,8.238149007161459,0
15,29971,6,0,9.534289324725115,0
15,45039,6,1,0.0,1
15,29803,0,1,0.0,1
15,35331,9,0,7.413165622287327,0
15,15947,4,0,6.096941347475405,0
15,24200,1,1,0.0,1
15,43112,9,1,0.0,1
15,2575,2,0,6.294371993453415,0
15,13496,6,0,7.078946148907697,0
15,49977,1,0,7.623765168366609,0
15,18404,4,1,0.0,1
15,42734,1,1,0.0,1
15,36891,1,0,6.631437513563368,0
15,23825,0,0,7.580580534758391,0
15,43469,2,0,5.996589943214699,0
15,25316,0,0,7.1182680483217595,0
15,36749,6,1,0.0,1
15,40590,0,0,6.639601530852141,0
15,946,4,0,16.04591652199074,0
15,10279,8,1,0.0,1
15,5130,0,0,6.270122386791088,0
15,46642,2,0,6.141157927336516,0
15,19980,4,0,6.777231852213542,0
15,13282,4,1,0.0,1
15,46113,0,0,7.074028297706887,0
15,39267,8,1,0.0,1
15,5524,9,1,0.0,1
15,11028,3,0,6.326497960973669,0
15,32323,8,0,6.214509186921297,0
15,33594,6,0,7.483107390227141,0
15,20996,2,1,0.0,1
15,19520,4,0,6.209499782986111,0
15,46047,4,1,0.0,1
15,29884,0,0,8.0002362286603,0
15,32953,6,1,0.0,1
15,41696,0,1,0.0,1
15,15722,6,0,7.159706398292824,0
15,5769,1,1,0.0,1
15,40341,1,0,6.3563283284505205,0
15,3079,9,0,8.195427223488137,0
15,46448,1,0,9.815443250868055,0
15,25637,7,1,0.0,1
15,49469,1,0,8.921155011212385,0
15,8309,6,0,7.853032995153357,0
15,33216,6,0,8.872582894784433,0
15,3257,1,0,7.031910649052373,0
15,9202,4,1,0.0,1
15,27492,2,0,7.177548443829572,0
15,16734,0,1,0.0,1
15,17349,0,1,0.0,1
15,25989,2,1,0.0,1
15,25177,0,1,0.0,1
15,11803,9,1,0.0,1
15,31776,1,1,0.0,1
15,40401,0,1,0.0,1
15,10087,8,1,0.0,1
15,14071,9,1,0.0,1
15,7600,1,1,0.0,1
15,45886,0,1,0.0,1
15,44474,1,1,0.0,1
15,27493,4,0,14.403003833912036,0
15,8307,1,0,6.940855238172743,0
15,13670,9,1,0.0,1
15,5132,2,1,0.0,1
15,27071,0,0,5.482250072337963,0
15,40523,4,0,6.678518224645544,0
15,16006,1,1,0.0,1
15,23,6,1,0.0,1
15,22532,1,0,7.644427829318577,0
15,6169,3,1,0.0,1
15,13038,4,0,7.722175880714699,0
16,39832,9,0,7.066261008933738,0
16,19136,4,1,0.0,1
16,2605,6,0,6.812577424225984,0
16,6295,1,1,0.0,1
16,3059,1,0,8.083028722692418,0
16,30183,1,0,8.259728325737846,0
16,313,6,1,0.0,1
16,20103,4,1,0.0,1
16,31213,0,0,5.858192161277488,0
16,49198,7,1,0.0,1
16,30654,2,0,9.078690705475983,0
16,1551,1,1,0.0,1
16,20821,6,1,0.0,1
16,46893,1,0,7.884667855721933,0
16,36682,2,0,7.463189584237558,0
16,2330,0,0,6.605212741427952,0
16,3680,8,0,11.991135208695024,0
16,35646,8,0,5.524412367078993,0
16,21277,3,0,7.87930241337529,0
16,33018,6,1,0.0,1
16,1628,6,1,0.0,1
16,31755,4,0,7.009370026765047,0
16,835,1,0,8.180428398980034,0
16,7880,4,0,8.038895218460649,0
16,17626,1,0,15.66144590024595,0
16,21831,6,1,0.0,1
16,42651,7,0,7.918628833912037,0
16,13289,0,0,6.514084992585359,0
16,30206,4,0,5.011124222366898,1
16,12052,0,1,0.0,1
16,33050,1,1,0.0,1
16,20557,1,0,6.052978515625,0
16,22001,1,0,8.188863683629918,0
16,3114,0,0,6.390327171043113,0
16,20293,6,1,0.0,1
16,45218,2,1,0.0,1
16,25231,4,1,0.0,1
16,38256,7,0,6.305574205186632,0
16,19516,4,1,0.0,1
16,19749,0,0,8.612921255606192,0
16,35928,6,1,0.0,1
16,48400,6,0,6.55626141583478,0
16,18615,6,1,0.0,1
16,38076,4,1,0.0,1
16,5858,0,1,0.0,1
16,17577,6,0,13.002338550708911,0
16,4754,9,1,0.0,1
16,9407,1,1,0.0,1
16,42860,1,0,7.817444977936922,0
16,28601,9,1,0.0,1
16,14633,7,0,8.27605296947338,0
16,27884,2,0,6.046699241355613,0
16,8447,4,1,0.0,1
16,10798,0,0,15.881109167028356,0
16,3985,4,0,5.550962660047743,0
16,6606,2,0,11.91293787073206,0
16,37405,7,0,5.90986802842882,0
16,39935,2,1,0.0,1
16,3390,2,0,6.924007839626736,0
16,3685,9,1,0.0,1
16,26654,9,1,0.0,1
16,48928,3,0,8.306766086154514,0
16,29234,9,1,0.0,1
16,13660,0,1,0.0,1
16,16294,4,1,0.0,1
16,5672,8,1,0.0,1
16,44638,9,1,0.0,1
16,3244,8,1,0.0,1
16,1186,9,0,8.979493882921007,0
16,30833,6,1,0.0,1
16,27363,7,0,7.208103321216725,0
16,18014,4,1,0.0,1
16,24124,3,1,0.0,1
16,36165,9,1,0.0,1
16,25970,0,1,0.0,1
16,48827,9,1,0.0,1
16,24298,6,1,0.0,1
16,26242,2,0,6.088612309208623,0
16,7458,6,1,0.0,1
16,2274,6,0,9.285646226671007,0
16,14897,7,1,0.0,1
16,15677,0,1,0.0,1
16,27489,4,0,14.08837890625,0
16,43132,1,1,0.0,1
16,28400,0,1,0.0,1
16,21649,4,1,0.0,1
16,34561,4,0,6.017787792064525,0
16,9931,4,0,5.610093858506945,0
16,41749,6,1,0.0,1
16,10589,0,1,0.0,1
16,45902,4,0,10.925105342158565,0
16,40264,6,0,16.382781982421875,0
16,4584,9,1,0.0,1
16,17837,7,0,9.480693675853589,0
16,20927,6,1,0.0,1
16,40564,9,1,0.0,1
16,33390,1,1,0.0,1
16,44646,9,1,0.0,1
16,28041,1,0,6.809318259910301,0
16,23324,6,1,0.0,1
16,19116,0,0,8.002219871238426,0
16,19458,4,1,0.0,1
16,41331,6,1,0.0,1
16,16476,8,1,0.0,1
16,24668,0,1,0.0,1
16,42809,4,1,0.0,1
16,36276,4,1,0.0,1
16,35503,2,0,8.678350943106192,0
16,15976,9,1,0.0,1
16,45487,1,1,0.0,1
16,45030,1,1,0.0,1
16,25806,4,1,0.0,1
16,20951,1,1,0.0,1
16,5983,1,0,15.591428403501157,0
16,40278,6,0,6.554572776511863,0
16,14097,9,1,0.0,1
16,1083,7,1,0.0,1
16,18403,4,0,6.692485668041088,0
16,9966,0,1,0.0,1
16,24131,8,1,0.0,1
16,1397,8,1,0.0,1
16,7550,0,1,0.0,1
16,7177,1,0,11.80790427879051,0
16,22480,4,1,0.0,1
16,19824,9,1,0.0,1
16,31007,2,1,0.0,1
16,1967,8,0,6.956868489583333,0
16,30608,6,0,6.9838217276114,0
16,48961,4,1,0.0,1
16,38146,4,1,0.0,1
16,10305,7,1,0.0,1
16,42590,3,0,15.947246410228589,0
16,2488,4,0,11.98835019712095,0
16,31312,6,0,8.175855283383969,0
16,6191,1,1,0.0,1
16,44834,4,0,10.656780101634839,0
16,48989,2,1,0.0,1
16,31311,1,0,10.01049917715567,0
16,3089,4,1,0.0,1
16,14451,1,1,0.0,1
16,1505,9,0,6.04921637641059,0
16,11300,7,0,7.362554479528357,0
16,7340,2,0,10.44562558774595,0
16,15039,6,1,0.0,1
16,29875,1,1,0.0,1
16,6451,6,0,9.36659523292824,0
16,43996,0,0,9.830981219256365,0
16,13498,4,0,9.791979754412615,0
16,9157,0,1,0.0,1
16,24441,1,1,0.0,1
16,21821,7,0,6.781949078595197,0
16,5345,4,0,9.413720590096933,0
16,18513,9,1,0.0,1
16,34078,9,0,8.210067183883101,0
16,30856,1,0,6.195424397786458,0
16,14899,2,1,0.0,1
16,40441,4,1,0.0,1
16,33797,0,1,0.0,1
16,15616,9,1,0.0,1
16,44873,9,0,8.674810904043692,0
16,10262,4,0,5.935904608832465,0
16,38391,6,0,5.7891693115234375,0
16,40722,9,1,0.0,1
16,40396,6,1,0.0,1
16,16072,8,1,0.0,1
16,11910,1,1,0.0,1
16,17288,4,0,12.242681432653356,0
16,3332,0,1,0.0,1
16,14200,6,0,8.694255122432002,0
16,34856,0,0,8.268430356626157,0
16,9668,1,0,8.217623675311053,0
16,2566,6,0,5.858170120804398,0
16,38217,0,1,0.0,1
16,13440,6,0,10.494416413483796,0
16,38053,0,1,0.0,1
16,18543,6,1,0.0,1
16,7571,9,0,5.681005407262732,0
16,19482,6,1,0.0,1
16,25713,3,0,5.870403148509838,0
16,37743,1,0,6.843078048140915,0
16,42155,2,1,0.0,1
16,7765,3,0,11.155004430700231,0
16,25529,4,1,0.0,1
16,48626,9,0,5.973349112051505,0
16,29003,0,1,0.0,1
16,15436,0,1,0.0,1
16,34686,6,1,0.0,1
16,48613,4,0,6.370511090313947,0
16,37499,9,1,0.0,1
16,42729,4,1,0.0,1
16,19079,1,0,7.046895910192419,0
16,2883,1,0,10.001337122034144,0
16,33561,1,0,6.2276611328125,0
16,9686,8,0,6.3964357729311345,0
16,9064,0,1,0.0,1
16,34507,9,1,0.0,1
16,18348,3,1,0.0,1
16,24029,9,0,7.14638830114294,0
16,48405,9,0,7.380514639395255,0
16,15853,7,1,0.0,1
16,14209,1,1,0.0,1
16,34743,8,1,0.0,1
16,17131,4,0,8.120859216760707,0
16,9895,0,1,0.0,1
16,42262,9,0,6.219785902235243,0
16,8084,6,1,0.0,1
16,27970,1,0,6.600351404260706,0
16,18649,1,0,10.361338297526041,0
16,25059,6,0,7.749680695710359,0
16,47551,7,0,7.392810397677952,0
16,31819,0,0,6.545908044885706,0
16,39467,4,0,7.052091245298032,0
16,46696,9,1,0.0,1
16,30681,4,0,8.095708776403356,0
16,35443,4,1,0.0,1
16,25844,6,0,10.68462343569155,0
16,12189,8,1,0.0,1
16,32608,4,1,0.0,1
16,15757,8,1,0.0,1
16,44936,1,1,0.0,1
16,9957,7,1,0.0,1
16,2487,8,0,6.082780060944734,0
16,113,7,0,12.593657316984954,0
16,23291,9,0,6.557293362087673,0
16,39041,9,1,0.0,1
16,6910,3,1,0.0,1
16,23192,1,0,6.11736156322338,0
16,47760,6,1,0.0,1
16,36467,4,1,0.0,1
16,16678,2,1,0.0,1
16,19460,4,0,8.651599460177952,0
16,28651,6,1,0.0,1
16,4805,6,0,9.544568097149885,0
16,27029,4,1,0.0,1
16,33730,2,0,5.74275377061632,0
16,2548,9,1,0.0,1
16,17454,1,0,10.98196750217014,0
16,49879,9,0,6.341013025354456,0
16,15140,4,1,0.0,1
16,6364,9,0,10.603374339916089,0
16,31356,6,0,13.511591028284144,0
16,41338,1,0,6.56356755009404,0
16,36479,9,1,0.0,1
16,6907,4,0,6.340634946469907,0
16,30268,4,0,5.938118263527199,0
16,3435,6,1,0.0,1
16,7774,1,1,0.0,1
16,33495,7,1,0.0,1
16,32578,8,0,5.60757389775029,0
16,15891,1,0,12.885205304181135,0
16,6818,7,1,0.0,1
16,21694,4,1,0.0,1
16,26454,8,0,7.362935949254919,0
16,17739,2,1,0.0,1
16,35010,2,1,0.0,1
16,48434,9,0,9.682327835648149,0
16,30109,4,1,0.0,1
16,11715,9,0,5.988905164930555,0
16,44365,6,0,5.95586253978588,0
16,13898,2,1,0.0,1
16,33088,9,0,6.6905059814453125,0
16,20549,1,1,0.0,1
16,29698,4,1,0.0,1
16,543,4,0,6.476681179470486,0
16,39931,2,0,5.4838714599609375,0
16,40164,6,0,6.503890426070602,0
16,21034,2,0,6.837218673140915,0
16,28064,1,1,0.0,1
16,12906,6,1,0.0,1
16,42509,6,1,0.0,1
16,316,9,1,0.0,1
16,13099,1,0,7.179976851851852,0
16,3893,0,1,0.0,1
16,1362,6,1,0.0,1
16,35146,2,0,6.564346878616898,0
16,37901,4,1,0.0,1
16,14882,4,0,7.880495989764178,0
16,36634,0,0,6.925883540400752,0
16,48818,1,0,5.933268794307002,0
16,28957,1,0,8.78593275282118,0
16,5764,8,0,6.123403478551794,0
16,23809,9,0,11.544219970703125,0
16,29169,9,0,14.182880542896411,0
16,36336,4,1,0.0,1
16,8864,3,1,0.0,1
16,19898,1,0,5.732935022424768,0
16,49854,6,0,14.499321831597221,0
16,549,4,0,8.975870203088832,0
16,37304,3,1,0.0,1
16,1514,0,0,5.629367404513889,0
16,5230,6,0,7.947176332826968,0
16,44765,2,0,7.023457845052083,0
16,35815,7,1,0.0,1
16,41483,4,1,0.0,1
16,748,0,1,0.0,1
16,47735,4,0,6.5269419352213545,0
16,4210,8,1,0.0,1
16,6180,4,0,9.62169505931713,0
16,22959,9,0,9.938412136501736,0
16,2674,6,1,0.0,1
16,38935,1,0,12.12197536892361,0
16,43109,8,0,5.7989072446469905,0
16,20822,8,0,5.966742056387442,0
16,36238,1,0,9.478064643012154,0
16,25289,4,1,0.0,1
16,43765,4,0,7.418620356807002,0
16,36315,9,0,7.289742363823785,0
16,34130,2,1,0.0,1
16,10947,4,1,0.0,1
16,4753,4,1,0.0,1
16,48415,0,0,7.140425505461516,0
16,43864,6,0,7.3107729311342595,0
16,33207,1,1,0.0,1
16,33222,4,0,8.748442473234954,0
16,1535,4,1,0.0,1
16,47267,0,1,0.0,1
16,31071,6,1,0.0,1
16,4086,6,1,0.0,1
16,6432,4,1,0.0,1
16,11526,4,0,6.92952643500434,0
16,5666,1,1,0.0,1
16,31806,6,0,8.549253110532407,0
16,42062,2,0,9.363331547489873,0
16,37270,6,1,0.0,1
16,27707,9,0,7.257784808123553,0
16,46367,0,1,0.0,1
16,5003,0,1,0.0,1
16,23877,9,1,0.0,1
16,14594,0,1,0.0,1
16,20518,9,0,6.060758237485532,0
16,21788,4,0,7.945594505027488,0
16,12165,0,0,6.5474424008969905,0
16,39375,3,1,0.0,1
16,42670,3,0,8.149124710648149,0
16,46732,1,1,0.0,1
16,28120,9,0,6.2709169741030095,0
16,4231,4,0,8.175009268301505,0
16,28989,1,1,0.0,1
16,42096,4,1,0.0,1
16,5099,1,0,6.319586294668692,0
16,5636,6,1,0.0,1
16,41787,9,1,0.0,1
16,25532,0,0,5.930412009910301,0
16,15535,1,1,0.0,1
16,28873,1,1,0.0,1
16,21229,4,0,7.611265959563078,0
16,2255,8,0,9.868479410807291,0
16,4985,4,1,0.0,1
16,2762,1,0,5.828697487160012,0
16,41179,0,1,0.0,1
16,49266,9,1,0.0,1
16,19143,1,1,0.0,1
16,20147,4,1,0.0,1
16,42664,4,1,0.0,1
16,30116,0,0,7.898638124819155,0
16,16605,4,1,0.0,1
16,41971,0,1,0.0,1
16,20340,4,1,0.0,1
16,3051,0,0,6.1921844482421875,0
16,37183,1,0,7.774818137839988,0
16,19600,7,1,0.0,1
16,14889,6,0,6.475576330114294,0
16,46792,7,0,7.85749986436632,0
16,37857,9,1,0.0,1
16,34033,6,0,8.0487060546875,0
16,26778,0,0,6.178825095847801,0
16,34907,2,1,0.0,1
16,37866,1,0,6.43110826280382,0
16,13016,0,1,0.0,1
16,23135,6,0,7.2184193929036455,0
16,37463,4,1,0.0,1
16,29563,2,1,0.0,1
16,40529,4,1,0.0,1
16,25956,2,1,0.0,1
16,36365,6,1,0.0,1
16,46804,6,0,7.5794553403501155,0
16,3405,8,0,10.184209752965856,0
16,25977,4,0,6.547898469147859,0
16,42627,9,1,0.0,1
16,48517,3,1,0.0,1
16,16174,9,1,0.0,1
16,19740,0,0,6.528312400535301,0
16,21188,4,0,12.833500614872685,0
16,28557,2,0,12.082608823423032,0
16,17781,1,0,5.895018966109665,0
16,26815,0,1,0.0,1
16,33650,1,0,7.140613132052952,0
16,14445,1,0,6.735960783781828,0
16,48567,7,1,0.0,1
16,33505,1,1,0.0,1
16,38502,2,0,7.847933733904803,0
16,12615,8,0,5.531680071795428,0
16,10900,4,1,0.0,1
16,17857,6,1,0.0,1
16,33701,6,0,6.935734501591435,0
16,36947,6,0,6.129214816623264,0
16,29216,6,0,9.359189068829572,0
16,7594,9,1,0.0,1
16,44547,9,0,6.502220436378762,0
16,2498,9,1,0.0,1
16,14258,4,1,0.0,1
16,28119,9,0,6.801363909686053,0
16,35789,1,1,0.0,1
16,13248,0,0,16.390220359519677,0
16,45872,8,0,5.759896172417535,0
16,4314,0,0,10.154598659939236,0
16,13092,7,0,11.74026941370081,0
16,19387,3,0,8.095191672996238,0
16,3608,2,1,0.0,1
16,11718,3,1,0.0,1
16,20168,1,1,0.0,1
16,44107,1,1,0.0,1
16,20197,1,0,6.1449534098307295,0
16,17800,4,0,6.312308982566551,0
16,24657,9,0,7.300613968460648,0
16,44573,6,1,0.0,1
16,44488,1,1,0.0,1
16,23041,2,1,0.0,1
16,49589,1,1,0.0,1
16,3819,9,1,0.0,1
16,1191,6,1,0.0,1
16,31128,6,0,8.219140511971933,0
16,45266,6,0,10.56222986291956,0
16,2256,7,0,7.340684678819445,0
16,16663,6,1,0.0,1
16,254,4,0,6.642077975802952,0
16,19018,1,1,0.0,1
16,17417,6,0,6.477441293221933,0
16,17663,6,1,0.0,1
16,12004,6,1,0.0,1
16,1560,0,1,0.0,1
16,43743,4,1,0.0,1
16,14876,8,0,8.808682477032697,0
16,47401,0,1,0.0,1
16,10832,1,0,5.781121148003472,0
16,42053,1,1,0.0,1
16,37509,9,0,6.019035621925637,0
16,23752,1,1,0.0,1
16,3596,9,1,0.0,1
16,22858,0,1,0.0,1
16,15459,7,1,0.0,1
16,802,2,0,6.022907398365162,0
16,20847,6,1,0.0,1
16,36059,9,0,9.934804280598959,0
16,20563,2,1,0.0,1
16,17266,4,1,0.0,1
16,20719,8,0,5.690911752206308,0
16,23276,4,1,0.0,1
16,45672,1,0,8.304925989221644,0
16,36064,9,0,9.30180076316551,0
16,21828,6,0,7.070227163809317,0
16,30501,4,0,8.89748693395544,0
16,2863,0,0,6.417061699761285,0
16,501,8,1,0.0,1
16,45092,4,1,0.0,1
16,31183,8,0,6.296149924949363,0
16,969,3,0,8.775076972113716,0
16,16439,2,1,0.0,1
16,34187,2,0,7.637681749131945,0
16,15571,0,0,5.678738064236111,0
16,32689,6,1,0.0,1
16,19867,1,1,0.0,1
16,47540,1,0,5.737473664460359,0
16,10498,2,0,5.624548452871817,0
16,9565,1,0,9.941714816623264,0
16,11282,4,1,0.0,1
16,184,1,1,0.0,1
16,24619,9,0,8.2200848614728,0
16,2429,0,0,6.06784114131221,0
16,41326,6,1,0.0,1
16,28358,9,1,0.0,1
16,10166,4,0,6.84833667896412,0
16,9961,9,0,7.206624914098669,0
16,39369,4,0,5.992316917136863,0
16,17844,2,0,5.763401172779225,0
16,8732,4,0,6.729414763274016,0
16,10738,6,0,11.5881426775897,0
16,30934,9,0,8.458520959924769,0
16,49346,0,1,0.0,1
16,34370,9,1,0.0,1
16,37695,7,0,12.281863742404514,0
16,21947,1,0,11.845308657045718,0
16,46068,8,1,0.0,1
16,48658,6,1,0.0,1
16,32595,9,0,7.934588962131077,0
16,44585,3,0,7.36417473687066,0
16,31622,6,1,0.0,1
16,45695,8,0,6.598164311161748,0
16,11000,1,0,9.609369348596644,0
16,409,6,0,5.666989361798322,0
16,33687,6,1,0.0,1
16,14482,0,1,0.0,1
16,10138,9,0,6.519308019567419,0
16,25275,0,0,7.07436681676794,0
16,24454,4,1,0.0,1
16,46979,6,1,0.0,1
16,25319,9,1,0.0,1
16,49108,8,1,0.0,1
16,35086,1,0,5.767959029586227,0
16,31575,6,0,10.57514218930845,0
16,1683,8,0,7.468624538845486,0
16,43655,1,0,7.152969925491898,0
16,29711,1,1,0.0,1
16,22802,9,1,0.0,1
16,29097,6,0,8.77453726309317,0
16,12754,0,1,0.0,1
16,3774,9,0,5.78152013708044,0
16,13987,4,1,0.0,1
16,19932,2,0,6.607507211190683,0
16,33206,1,1,0.0,1
16,22623,9,0,8.21855898256655,0
16,4656,2,1,0.0,1
16,22465,8,0,5.4720278139467595,0
16,11275,9,0,8.238318549262154,0
16,11895,1,0,5.350128173828125,1
16,29131,4,0,8.210689968532986,0
16,49057,9,1,0.0,1
16,39977,4,0,7.394549899631077,0
16,16299,1,0,8.151259245695892,0
16,7665,3,1,0.0,1
16,27341,9,0,6.505871242947048,0
16,27638,0,1,0.0,1
16,4978,4,1,0.0,1
16,2954,8,1,0.0,1
16,20342,4,0,6.807863023546007,0
16,22850,3,1,0.0,1
16,14385,4,1,0.0,1
16,42978,1,1,0.0,1
16,36250,9,0,6.941424899631077,0
16,35075,2,0,5.985570836950232,0
16,10605,4,1,0.0,1
16,48439,9,1,0.0,1
16,7528,0,1,0.0,1
16,41819,4,0,6.459885208695023,0
16,10617,0,0,5.635545518663195,0
16,14251,4,1,0.0,1
16,43575,4,0,9.517025417751736,0
16,44246,1,0,6.037230880172165,0
16,24866,4,0,7.690244886610243,0
16,7854,9,1,0.0,1
16,8015,6,1,0.0,1
16,12293,6,0,7.700952600549768,0
16,22508,2,1,0.0,1
16,47802,0,0,7.699627346462673,0
16,25255,6,0,7.037161933051215,0
16,40037,9,1,0.0,1
16,33745,1,0,12.511254204644096,0
16,34327,1,1,0.0,1
16,10267,0,1,0.0,1
16,45431,9,0,9.514357955367476,0
16,12968,4,0,5.433962221498843,0
16,40531,4,0,7.3144073486328125,0
16,17556,4,1,0.0,1
16,36659,9,1,0.0,1
16,23043,0,0,5.6315663655598955,0
16,42312,4,1,0.0,1
16,27554,6,1,0.0,1
16,20713,9,1,0.0,1
16,3225,4,1,0.0,1
16,47704,1,1,0.0,1
16,25697,1,1,0.0,1
16,19303,6,0,7.308173850730613,0
16,46599,9,1,0.0,1
16,37407,9,0,6.492543538411458,0
16,23106,0,0,6.249517935293692,0
16,25921,2,0,12.145319055627894,0
16,1855,4,1,0.0,1
16,19225,2,0,9.103118896484375,0
16,20370,8,0,5.72693775318287,0
16,25724,7,0,9.98910070348669,0
16,20333,6,0,8.993220576533565,0
16,40537,1,0,6.005727132161458,0
16,31719,7,1,0.0,1
16,29721,9,0,7.303717154043692,0
16,13910,9,0,6.835523817274305,0
16,35659,6,1,0.0,1
16,39278,8,1,0.0,1
16,33096,7,0,7.111446804470486,0
16,7549,6,1,0.0,1
16,25781,4,1,0.0,1
16,45982,0,0,6.651491518373843,0
16,27147,0,0,7.94052576135706,0
16,43358,7,0,7.711452907986111,0
16,10362,1,0,7.171048764829282,0
16,26235,6,0,7.410582930953415,0
16,34190,0,0,7.369309036820023,0
16,23381,7,0,7.608045789930555,0
16,4851,8,1,0.0,1
16,26020,6,0,7.938514992042824,0
16,2462,8,0,6.3182220458984375,0
16,4157,7,0,6.27780207881221,0
16,26284,9,1,0.0,1
16,20981,6,1,0.0,1
16,31372,8,1,0.0,1
16,403,2,0,6.219727692780672,0
16,16559,0,0,8.05673669885706,0
16,38594,2,1,0.0,1
16,21112,1,0,8.84737707067419,0
16,17580,1,1,0.0,1
16,14326,9,1,0.0,1
16,6471,6,1,0.0,1
16,44970,0,1,0.0,1
16,44967,0,1,0.0,1
16,43728,1,0,8.454689308449074,0
16,4707,4,0,6.903975875289352,0
16,42455,3,0,10.63877699110243,0
16,17597,6,0,8.303457189489293,0
16,10749,3,0,7.662132545753762,0
16,15526,4,0,11.98415685583044,0
16,4524,0,1,0.0,1
16,22243,4,1,0.0,1
16,13663,4,1,0.0,1
16,49098,4,0,7.712684913917824,0
16,21466,0,0,6.991075303819445,0
16,44367,1,1,0.0,1
16,11082,1,1,0.0,1
16,24371,7,1,0.0,1
16,38329,2,1,0.0,1
16,26628,7,0,5.776635629159433,0
16,3735,1,1,0.0,1
16,1078,9,1,0.0,1
16,48656,1,1,0.0,1
16,38251,6,0,6.16283275462963,0
16,45689,4,0,6.1885805483217595,0
16,6673,1,0,6.352006135163484,0
16,9715,9,0,5.832682856807002,0
16,351,6,0,10.24797679759838,0
16,15091,2,1,0.0,1
16,33415,1,0,8.256718953450521,0
16,5291,6,1,0.0,1
16,20332,6,0,10.28719753689236,0
16,36101,1,1,0.0,1
16,13125,9,0,7.6592356363932295,0
16,30232,2,1,0.0,1
16,24799,4,1,0.0,1
16,16997,1,1,0.0,1
16,44935,7,1,0.0,1
16,42478,7,0,7.941261008933738,0
16,31506,0,1,0.0,1
16,10827,9,1,0.0,1
16,36231,0,0,7.671109799985532,0
16,31121,8,0,6.278905797887732,0
16,13813,3,0,5.79453362358941,0
16,2760,2,0,5.522911354347512,0
16,24470,1,1,0.0,1
16,12970,9,1,0.0,1
16,26488,0,1,0.0,1
16,32855,6,1,0.0,1
16,27143,1,0,7.985515453197338,0
16,28980,6,0,9.991923014322916,0
16,1350,4,0,12.940355088975695,0
16,48484,4,0,16.433280662254052,0
16,22822,1,0,6.611178927951389,0
16,4327,1,0,9.90006849500868,0
16,28185,0,0,7.628579598885995,0
16,41427,9,1,0.0,1
16,23180,6,0,5.847858005099827,0
16,8459,2,1,0.0,1
16,28798,1,0,6.500006216543692,0
16,28136,6,1,0.0,1
16,46317,6,1,0.0,1
16,13077,6,0,8.062138310185185,0
16,48528,1,0,7.162148934823495,0
16,36455,1,0,8.259728890878183,0
16,33988,6,1,0.0,1
16,33219,9,0,5.389087818287037,1
16,12685,1,1,0.0,1
16,3461,3,1,0.0,1
16,28654,4,0,6.9727783203125,0
16,8116,0,1,0.0,1
16,5564,7,1,0.0,1
16,28882,1,1,0.0,1
16,20294,4,1,0.0,1
16,28780,1,0,8.83544017650463,0
16,8289,4,0,5.83828283239294,0
16,41384,3,0,5.486043859411169,0
16,47005,9,1,0.0,1
16,921,6,1,0.0,1
16,12434,6,1,0.0,1
16,7987,3,0,10.831201623987269,0
16,38340,0,0,15.638879846643519,0
16,31774,9,1,0.0,1
16,46769,4,0,5.261063187210648,1
16,7983,1,0,6.198190759729456,0
16,35199,8,1,0.0,1
16,26899,1,0,6.203937106662327,0
16,43786,1,1,0.0,1
16,21259,0,0,6.298921373155382,0
16,9453,7,1,0.0,1
16,45721,4,1,0.0,1
16,47972,4,1,0.0,1
16,23863,0,1,0.0,1
16,35990,1,1,0.0,1
16,22992,8,0,6.557218198423032,0
16,47377,1,1,0.0,1
16,18256,6,0,15.573383472583911,0
16,21491,2,1,0.0,1
16,22377,3,1,0.0,1
16,17680,6,0,11.624159071180555,0
16,16115,0,1,0.0,1
16,38309,6,0,10.902044225622106,0
16,35915,4,1,0.0,1
16,34328,4,0,7.43621826171875,0
16,44684,6,0,10.414172137225115,0
16,31274,1,1,0.0,1
16,44571,1,1,0.0,1
16,25021,9,1,0.0,1
16,14967,1,0,6.420265480324074,0
16,931,6,0,9.724298547815394,0
