client_id,dataset_index,original_label,ground_truth_status,predicted_status,predicted_class,backdoor_score,is_correct
3,9927,3,clean,clean,7,0.07659366726875305,1
3,33642,3,clean,clean,7,0.07329282909631729,1
3,8916,3,clean,clean,8,0.08604292571544647,1
3,35307,3,clean,clean,2,0.06751749664545059,1
3,42189,3,clean,clean,3,0.06992539763450623,1
3,35092,3,clean,clean,5,0.09101422131061554,1
3,42417,3,clean,clean,2,0.06597145646810532,1
3,10508,3,clean,clean,3,0.06693176925182343,1
3,13811,3,clean,clean,3,0.07672260701656342,1
3,44084,3,clean,clean,2,0.06825333833694458,1
3,18755,3,clean,clean,5,0.08667202293872833,1
3,33717,3,clean,clean,3,0.07942163944244385,1
3,26539,3,clean,clean,2,0.06162245571613312,1
3,22420,3,clean,clean,3,0.06791422516107559,1
3,33427,3,clean,clean,3,0.07046125084161758,1
3,22364,3,clean,clean,3,0.0822368636727333,1
3,36230,3,clean,clean,3,0.07689325511455536,1
3,31923,3,clean,clean,1,0.07473182678222656,1
3,39919,3,clean,clean,7,0.07514446973800659,1
3,20577,3,clean,clean,2,0.06750805675983429,1
3,10595,3,clean,clean,3,0.07544412463903427,1
3,47995,3,clean,clean,3,0.07948281615972519,1
3,27467,3,clean,clean,3,0.07022536545991898,1
3,22489,3,clean,clean,3,0.08242683857679367,1
3,43554,3,clean,clean,3,0.06803134828805923,1
3,17104,3,clean,clean,8,0.08801520615816116,1
3,5023,3,clean,clean,2,0.06912023574113846,1
3,37964,3,clean,clean,3,0.06619453430175781,1
3,10931,3,clean,clean,2,0.06523638963699341,1
3,31610,3,clean,clean,3,0.07400808483362198,1
3,24100,3,clean,clean,3,0.07246342301368713,1
3,15493,3,clean,clean,2,0.0619225949048996,1
3,30192,3,clean,clean,8,0.08949440717697144,1
3,38829,3,clean,clean,2,0.06540355086326599,1
3,49500,3,clean,clean,3,0.08106714487075806,1
3,42650,3,clean,clean,3,0.06498847901821136,1
3,1124,3,clean,clean,2,0.06755699962377548,1
3,1778,3,clean,clean,2,0.06676258146762848,1
3,3813,3,clean,clean,3,0.06684522330760956,1
3,35101,3,clean,clean,3,0.07159677147865295,1
3,36000,3,clean,clean,2,0.06714053452014923,1
3,36124,3,clean,clean,2,0.06619496643543243,1
3,40314,3,clean,clean,2,0.07244743406772614,1
3,11639,3,clean,clean,3,0.06871834397315979,1
3,28155,3,clean,clean,2,0.0660712718963623,1
3,21373,3,clean,clean,3,0.08322130888700485,1
3,33653,3,clean,clean,3,0.06817401945590973,1
3,16035,3,clean,clean,2,0.06529901176691055,1
3,25471,3,clean,clean,2,0.07368949055671692,1
3,5062,3,clean,clean,3,0.06711844354867935,1
3,4855,3,clean,clean,2,0.07169497013092041,1
3,24364,3,clean,clean,2,0.06954088062047958,1
3,14924,3,clean,clean,3,0.06822097301483154,1
3,37161,3,clean,clean,7,0.07304113358259201,1
3,25074,3,clean,clean,3,0.06755703687667847,1
3,23498,3,clean,clean,1,0.08961817622184753,1
3,3201,3,clean,clean,8,0.0929102823138237,1
3,15470,3,clean,clean,3,0.06550239026546478,1
3,27475,3,clean,clean,3,0.07990779727697372,1
3,33952,3,clean,clean,3,0.06820515543222427,1
3,27938,3,clean,clean,2,0.06357306987047195,1
3,48776,3,clean,clean,3,0.06725578755140305,1
3,23977,3,clean,clean,2,0.06746996939182281,1
3,18679,3,clean,clean,1,0.06164044514298439,1
3,32052,3,clean,clean,3,0.06614533811807632,1
3,23998,3,clean,clean,8,0.09802450239658356,1
3,6585,3,clean,clean,7,0.07387374341487885,1
3,34407,3,clean,clean,8,0.08962927758693695,1
3,27304,3,clean,clean,1,0.0826057717204094,1
3,48039,3,clean,clean,5,0.0906747505068779,1
3,32844,3,clean,clean,8,0.0880548432469368,1
3,2627,3,clean,clean,3,0.07019975036382675,1
3,22701,3,clean,clean,3,0.06470289826393127,1
3,28864,3,clean,clean,8,0.09045913815498352,1
3,11938,3,clean,clean,3,0.08603927493095398,1
3,12436,3,clean,clean,7,0.07719553261995316,1
3,49906,3,clean,clean,1,0.08319388329982758,1
3,11359,3,clean,clean,2,0.0723852664232254,1
3,35040,3,clean,clean,3,0.08195042610168457,1
3,46894,3,clean,clean,2,0.0678737685084343,1
3,14234,3,clean,clean,3,0.06423208117485046,1
3,5848,3,clean,clean,1,0.07583706080913544,1
3,19566,3,clean,clean,2,0.06838633120059967,1
3,16869,3,clean,clean,8,0.06337960809469223,1
3,20932,3,clean,clean,8,0.08303815126419067,1
3,17391,3,clean,clean,3,0.0850088894367218,1
3,7161,3,clean,clean,3,0.06904424726963043,1
3,30432,3,clean,clean,3,0.06665416806936264,1
3,19433,3,clean,clean,7,0.06995797902345657,1
3,23063,3,clean,clean,3,0.06515514850616455,1
3,6618,3,clean,clean,3,0.06840266287326813,1
3,20868,3,clean,clean,3,0.06828897446393967,1
3,7804,3,clean,clean,2,0.06800899654626846,1
3,11531,3,clean,clean,2,0.06770990043878555,1
3,2042,3,clean,clean,7,0.07882674038410187,1
3,18865,3,clean,clean,2,0.06719318777322769,1
3,23270,3,clean,clean,3,0.07788849622011185,1
3,42541,3,clean,clean,8,0.08705326169729233,1
3,34042,3,clean,clean,1,0.07480356097221375,1
3,22905,3,clean,clean,3,0.06413938850164413,1
3,6045,3,clean,clean,1,0.07912163436412811,1
3,35296,3,clean,clean,2,0.06361273676156998,1
3,16561,3,clean,clean,3,0.06748274713754654,1
3,12973,3,clean,clean,3,0.06693046540021896,1
3,30777,3,clean,clean,3,0.06677044183015823,1
3,6658,3,clean,clean,2,0.06904785335063934,1
3,37752,3,clean,clean,3,0.0757456123828888,1
3,36476,3,clean,clean,5,0.08733657747507095,1
3,14993,3,clean,clean,8,0.06458248943090439,1
3,1962,3,clean,clean,3,0.07408840209245682,1
3,49840,3,clean,clean,1,0.07767453789710999,1
3,26534,3,clean,clean,3,0.08098816871643066,1
3,45816,3,clean,clean,3,0.07230325043201447,1
3,13062,3,clean,clean,3,0.06740192323923111,1
3,11764,3,clean,clean,3,0.08164845407009125,1
3,4361,3,clean,clean,3,0.06342235207557678,1
3,23136,3,clean,clean,8,0.09390230476856232,1
3,6030,3,clean,clean,8,0.08969409018754959,1
3,26912,3,clean,clean,3,0.06707947701215744,1
3,24652,3,clean,clean,5,0.0877593532204628,1
3,38449,3,clean,clean,2,0.0685315728187561,1
3,16070,3,clean,clean,2,0.06141499802470207,1
3,9128,3,clean,clean,2,0.06559643149375916,1
3,15341,3,clean,clean,3,0.0689309760928154,1
3,25527,3,clean,clean,2,0.06741724908351898,1
3,5520,3,clean,clean,3,0.07531606405973434,1
3,150,3,clean,clean,2,0.06830692291259766,1
3,10209,3,clean,clean,3,0.06911321729421616,1
3,11103,3,clean,clean,2,0.06770330667495728,1
3,18329,3,clean,clean,2,0.06739860773086548,1
3,27250,3,clean,clean,1,0.07395767420530319,1
3,9081,3,clean,clean,3,0.06682982295751572,1
3,18838,3,clean,clean,3,0.07112954556941986,1
3,41372,3,clean,clean,7,0.0711342990398407,1
3,16714,3,clean,clean,3,0.0668494775891304,1
3,11534,3,clean,clean,7,0.0756724402308464,1
3,45250,3,clean,clean,7,0.07218921184539795,1
3,9794,3,clean,clean,3,0.07949108630418777,1
3,33132,3,clean,clean,3,0.06621171534061432,1
3,25997,3,clean,clean,3,0.0691148042678833,1
3,48585,3,clean,clean,1,0.08851295709609985,1
3,47100,3,clean,clean,3,0.07900160551071167,1
3,34858,3,clean,clean,2,0.06391885131597519,1
3,19113,3,clean,clean,5,0.08974091708660126,1
3,47098,3,clean,clean,1,0.07230975478887558,1
3,14526,3,clean,clean,0,0.08076230436563492,1
3,19617,3,clean,clean,3,0.07425864785909653,1
3,13530,3,clean,clean,2,0.06658858805894852,1
3,4475,3,clean,clean,3,0.0693187564611435,1
3,32371,3,clean,clean,3,0.06857337802648544,1
3,3108,3,clean,clean,2,0.06964385509490967,1
3,17,3,clean,clean,3,0.07262089848518372,1
3,30059,3,clean,clean,8,0.10231317579746246,1
3,46989,3,clean,clean,2,0.06391274929046631,1
3,6742,3,clean,clean,8,0.07387280464172363,1
3,11379,3,clean,clean,1,0.08885810524225235,1
3,28574,3,clean,clean,2,0.0712558776140213,1
3,26,3,clean,clean,7,0.07228142023086548,1
3,27298,3,clean,clean,3,0.08636870235204697,1
3,37251,3,clean,clean,2,0.06811908632516861,1
3,6590,3,clean,clean,3,0.08096414059400558,1
3,46939,3,clean,clean,8,0.08070100098848343,1
3,45850,3,clean,clean,3,0.0678534209728241,1
3,49563,3,clean,clean,3,0.07655732333660126,1
3,14466,3,clean,clean,8,0.088391974568367,1
3,34244,3,clean,clean,7,0.08495271950960159,1
3,8686,3,clean,clean,2,0.06562316417694092,1
3,7946,3,clean,clean,3,0.06340554356575012,1
3,49117,3,clean,clean,7,0.07702585309743881,1
3,24618,3,clean,clean,3,0.06660447269678116,1
3,2011,3,clean,clean,8,0.08811098337173462,1
3,33972,3,clean,clean,8,0.09104512631893158,1
3,48494,3,clean,clean,3,0.06783194839954376,1
3,30687,3,clean,clean,2,0.06276974827051163,1
3,15603,3,clean,clean,3,0.0760204941034317,1
3,28190,3,clean,clean,8,0.08691364526748657,1
3,46568,3,clean,clean,2,0.06589549034833908,1
3,35083,3,clean,clean,8,0.09252608567476273,1
3,48062,3,clean,clean,7,0.08255848288536072,1
3,35163,3,clean,clean,0,0.0820886492729187,1
3,17920,3,clean,clean,2,0.06694266945123672,1
3,6284,3,clean,clean,2,0.06383979320526123,1
3,41144,3,clean,clean,3,0.06712008267641068,1
3,10575,3,clean,clean,1,0.07900146394968033,1
3,42766,3,clean,clean,8,0.08390219509601593,1
3,11067,3,clean,clean,3,0.06657753139734268,1
3,7567,3,clean,clean,2,0.06639984250068665,1
3,7667,3,clean,clean,3,0.08210218697786331,1
3,14031,3,clean,clean,2,0.06727804243564606,1
3,26106,3,clean,clean,8,0.09269093722105026,1
3,24082,3,clean,clean,2,0.06505691260099411,1
3,15345,3,clean,clean,3,0.0705811008810997,1
3,22562,3,clean,clean,1,0.07008441537618637,1
3,14820,3,clean,clean,8,0.08521378040313721,1
3,9738,3,clean,clean,3,0.06482702493667603,1
3,17214,3,clean,clean,3,0.07605067640542984,1
3,10427,3,clean,clean,2,0.06627470999956131,1
3,6868,3,clean,clean,3,0.06736382097005844,1
3,23286,3,clean,clean,3,0.07005655020475388,1
3,24112,3,clean,clean,2,0.06811274588108063,1
3,40362,3,clean,clean,2,0.0661558210849762,1
3,8056,3,clean,clean,2,0.06960826367139816,1
3,25943,3,clean,clean,3,0.07292259484529495,1
3,11205,3,clean,clean,3,0.06691081076860428,1
3,39150,3,clean,clean,3,0.0751122236251831,1
3,21818,3,clean,clean,2,0.0699523463845253,1
3,19750,3,clean,clean,3,0.06366654485464096,1
3,13928,3,clean,clean,2,0.06582936644554138,1
3,10960,3,clean,clean,5,0.09338565915822983,1
3,17529,3,clean,clean,3,0.07900891453027725,1
3,33607,3,clean,clean,8,0.09428376704454422,1
3,45933,3,clean,clean,7,0.07647538185119629,1
3,23306,3,clean,clean,2,0.0679883360862732,1
3,49934,3,clean,clean,3,0.06833673268556595,1
3,43733,3,clean,clean,2,0.06346454471349716,1
3,36140,3,clean,clean,3,0.07199282944202423,1
3,21882,3,clean,clean,5,0.09676548093557358,1
3,19061,3,clean,clean,3,0.07664399594068527,1
3,22662,3,clean,clean,3,0.0704544186592102,1
3,20529,3,clean,clean,2,0.068330779671669,1
3,46653,3,clean,clean,3,0.07899337261915207,1
3,10619,3,clean,clean,8,0.08988279849290848,1
3,31698,3,clean,clean,3,0.06814493983983994,1
3,2723,3,clean,clean,3,0.06867532432079315,1
3,12783,3,clean,clean,3,0.0730653777718544,1
3,29010,3,clean,clean,1,0.07852689176797867,1
3,26453,3,clean,clean,7,0.07497391849756241,1
3,38319,3,clean,clean,3,0.06787532567977905,1
3,2665,3,clean,clean,3,0.08001933991909027,1
3,34047,3,clean,clean,3,0.08494646102190018,1
3,24305,3,clean,clean,3,0.0678744837641716,1
3,45949,3,clean,clean,7,0.07863052934408188,1
3,48058,3,clean,clean,2,0.06545441597700119,1
3,20691,3,clean,clean,2,0.0666881799697876,1
3,32108,3,clean,clean,3,0.06509386748075485,1
3,30774,3,clean,clean,2,0.06962324678897858,1
3,8839,3,clean,clean,3,0.07363825291395187,1
3,1534,3,clean,clean,1,0.07891084998846054,1
3,47313,3,clean,clean,2,0.0698518231511116,1
3,30772,3,clean,clean,2,0.06251902133226395,1
3,49792,3,clean,clean,2,0.06621614098548889,1
3,8918,3,clean,clean,2,0.06410510092973709,1
3,3709,3,clean,clean,3,0.06821738183498383,1
3,41952,3,clean,clean,2,0.06595832109451294,1
3,1785,3,clean,clean,2,0.06693466752767563,1
3,13688,3,clean,clean,2,0.06584742665290833,1
3,45885,3,clean,clean,2,0.06837361305952072,1
3,1127,3,clean,clean,3,0.07486312836408615,1
3,36567,3,clean,clean,3,0.06678251922130585,1
3,15108,3,clean,clean,3,0.0648372620344162,1
3,19830,3,clean,clean,3,0.07264132797718048,1
3,48409,3,clean,clean,3,0.08071404695510864,1
3,19151,3,clean,clean,3,0.07773385941982269,1
3,20465,3,clean,clean,3,0.06759622693061829,1
3,37965,3,clean,clean,3,0.06925240159034729,1
3,16628,3,clean,clean,3,0.07642430067062378,1
3,38673,3,clean,clean,3,0.06573740392923355,1
3,10383,3,clean,clean,3,0.07020187377929688,1
3,35889,3,clean,clean,2,0.07111401110887527,1
3,40227,3,clean,clean,2,0.07369454950094223,1
3,12377,3,clean,clean,1,0.07665091007947922,1
3,8105,3,clean,clean,2,0.0700293704867363,1
3,30986,3,clean,clean,3,0.06672510504722595,1
3,22463,3,clean,clean,3,0.07446066290140152,1
3,45632,3,clean,clean,2,0.06342422217130661,1
3,19465,3,clean,clean,3,0.06606104969978333,1
3,15794,3,clean,clean,8,0.08690042793750763,1
3,42195,3,clean,clean,5,0.08519527316093445,1
3,22842,3,clean,clean,3,0.06576612591743469,1
3,27114,3,clean,clean,2,0.06670873612165451,1
3,45310,3,clean,clean,2,0.07320964336395264,1
3,7369,3,clean,clean,2,0.06417687237262726,1
3,41725,3,clean,clean,8,0.0868079662322998,1
3,42801,3,clean,clean,2,0.06567211449146271,1
3,5129,3,clean,clean,3,0.06701556593179703,1
3,37863,3,clean,clean,3,0.08866897225379944,1
3,39924,3,clean,clean,7,0.07520627230405807,1
3,14155,3,clean,clean,3,0.06859228014945984,1
3,46229,3,clean,clean,2,0.07432772219181061,1
3,32006,3,clean,clean,3,0.06471151113510132,1
3,6151,3,clean,clean,7,0.07283765077590942,1
3,6914,3,clean,clean,3,0.06562233716249466,1
3,47196,3,clean,clean,2,0.0677805244922638,1
3,48993,3,clean,clean,5,0.08931735157966614,1
3,42370,3,clean,clean,3,0.06600510329008102,1
3,49626,3,clean,clean,2,0.06778677552938461,1
3,33874,3,clean,clean,2,0.06240932270884514,1
3,25307,3,clean,clean,3,0.06504422426223755,1
3,17058,3,clean,clean,3,0.06767820566892624,1
3,47705,3,clean,clean,3,0.07605031877756119,1
3,45175,3,clean,clean,3,0.06533878296613693,1
3,20593,3,clean,clean,2,0.06756137311458588,1
3,29177,3,clean,clean,7,0.07635604590177536,1
3,16805,3,clean,clean,3,0.06702808290719986,1
3,39420,3,clean,clean,8,0.08255001902580261,1
3,3617,3,clean,clean,3,0.06666818261146545,1
3,18335,3,clean,clean,2,0.06987236440181732,1
3,24910,3,clean,clean,7,0.07686812430620193,1
3,805,3,clean,clean,3,0.07301893830299377,1
3,45752,3,clean,clean,2,0.06516487896442413,1
3,7346,3,clean,clean,2,0.0688127651810646,1
3,6913,3,clean,clean,3,0.07227189838886261,1
3,44819,3,clean,clean,8,0.10022382438182831,1
3,12798,3,clean,clean,8,0.08160808682441711,1
3,49691,3,clean,clean,3,0.08554381132125854,1
3,6584,3,clean,clean,3,0.06670115143060684,1
3,41323,3,clean,clean,2,0.06565480679273605,1
3,11868,3,clean,clean,3,0.06535710394382477,1
3,8013,3,clean,clean,2,0.062492240220308304,1
3,17543,3,clean,clean,3,0.06726814061403275,1
3,49142,3,clean,clean,3,0.07736863940954208,1
3,35287,3,clean,clean,0,0.08180859684944153,1
3,25376,3,clean,clean,8,0.08394192159175873,1
3,11192,3,clean,clean,7,0.07655824720859528,1
3,38897,3,clean,clean,2,0.07040365040302277,1
3,11680,3,clean,clean,1,0.0695217102766037,1
3,47502,3,clean,clean,7,0.06938587129116058,1
3,2412,3,clean,clean,3,0.07867667824029922,1
3,26009,3,clean,clean,2,0.06688466668128967,1
3,34517,3,clean,clean,7,0.07882267981767654,1
3,9846,3,clean,clean,3,0.0746622085571289,1
3,27628,3,clean,clean,3,0.06954679638147354,1
3,24707,3,clean,clean,8,0.06574688106775284,1
3,43877,3,clean,clean,1,0.09024664014577866,1
3,49131,3,clean,clean,3,0.06836099922657013,1
3,19922,3,clean,clean,1,0.08240605890750885,1
3,23690,3,clean,clean,2,0.06455041468143463,1
3,44953,3,clean,clean,3,0.06521448493003845,1
3,10192,3,clean,clean,7,0.07754284888505936,1
3,22568,3,clean,clean,3,0.07265663892030716,1
3,27735,3,clean,clean,2,0.06884115189313889,1
3,19455,3,clean,clean,7,0.08014967292547226,1
3,36249,3,clean,clean,2,0.06545049697160721,1
3,15234,3,clean,clean,7,0.09165552258491516,1
3,11366,3,clean,clean,8,0.10977508127689362,1
3,6324,3,clean,clean,1,0.07591263949871063,1
3,43402,3,clean,clean,7,0.07447295635938644,1
3,37429,3,clean,clean,3,0.06836744397878647,1
3,23326,3,clean,clean,2,0.06724236160516739,1
3,40732,3,clean,clean,1,0.08412956446409225,1
3,44507,3,clean,clean,2,0.06492184847593307,1
3,32075,3,clean,clean,3,0.0681837797164917,1
3,37753,3,clean,clean,8,0.08951843529939651,1
3,13678,3,clean,clean,2,0.06687994301319122,1
3,15844,3,clean,clean,2,0.06396270543336868,1
3,4558,3,clean,clean,2,0.06660058349370956,1
3,42258,3,clean,clean,2,0.0631982833147049,1
3,39313,3,clean,clean,3,0.07046614587306976,1
3,7489,3,clean,clean,3,0.06503229588270187,1
3,33318,3,clean,clean,3,0.06743542850017548,1
3,44802,3,clean,clean,2,0.06386441737413406,1
3,25062,3,clean,clean,5,0.08938141167163849,1
3,27020,3,clean,clean,3,0.06691402196884155,1
3,9111,3,clean,clean,1,0.08549339324235916,1
3,3177,3,clean,clean,2,0.06798070669174194,1
3,23189,3,clean,clean,8,0.07894717901945114,1
3,9343,3,clean,clean,2,0.06685581803321838,1
3,26609,3,clean,clean,2,0.06740693002939224,1
3,38444,3,clean,clean,3,0.06824051588773727,1
3,24262,3,clean,clean,1,0.067828468978405,1
3,6637,3,clean,clean,3,0.08146902918815613,1
3,46571,3,clean,clean,3,0.07312784343957901,1
3,44173,3,clean,clean,3,0.07030796259641647,1
3,9394,3,clean,clean,2,0.061374861747026443,1
3,9926,3,clean,clean,3,0.08230255544185638,1
3,30868,3,clean,clean,3,0.08737357705831528,1
3,45192,3,clean,clean,2,0.06677597016096115,1
3,17047,3,clean,clean,3,0.06851191073656082,1
3,17545,3,clean,clean,3,0.06747553497552872,1
3,39871,3,clean,clean,2,0.06406669318675995,1
3,24276,3,clean,clean,3,0.06650593131780624,1
3,48834,3,clean,clean,3,0.07811018824577332,1
3,40459,3,clean,clean,1,0.06943415850400925,1
3,44354,3,clean,clean,3,0.0843539759516716,1
3,28813,3,clean,clean,8,0.09065514802932739,1
3,16814,3,clean,clean,7,0.08236932009458542,1
3,16231,3,clean,clean,8,0.08515974879264832,1
3,4530,3,clean,clean,2,0.06737874448299408,1
3,15247,3,clean,clean,8,0.09140291064977646,1
3,32826,3,clean,clean,3,0.06971457600593567,1
3,20390,3,clean,clean,3,0.0674448162317276,1
3,47049,3,clean,clean,2,0.0722491443157196,1
3,35581,3,clean,clean,8,0.08924554288387299,1
3,40073,3,clean,clean,1,0.0820804089307785,1
3,24775,3,clean,clean,3,0.07612882554531097,1
3,48037,3,clean,clean,8,0.08913389593362808,1
3,33101,3,clean,clean,3,0.0812155082821846,1
3,15912,3,clean,clean,3,0.07894935458898544,1
3,30288,3,clean,clean,3,0.06778500229120255,1
3,46555,3,clean,clean,8,0.08689598739147186,1
3,40335,3,clean,clean,1,0.08180218189954758,1
3,21832,3,clean,clean,8,0.0872945562005043,1
3,5008,3,clean,clean,3,0.06517571955919266,1
3,49368,3,clean,clean,3,0.06976880878210068,1
3,6306,3,clean,clean,8,0.08624330908060074,1
3,35375,3,clean,clean,3,0.06650570780038834,1
3,861,3,clean,clean,3,0.06528488546609879,1
3,43430,3,clean,clean,3,0.06616593897342682,1
3,26974,3,clean,clean,2,0.06674009561538696,1
3,45928,3,clean,clean,2,0.0640823245048523,1
3,49614,3,clean,clean,7,0.07877286523580551,1
3,12039,3,clean,clean,3,0.06912393122911453,1
3,1321,3,clean,clean,2,0.0726374015212059,1
3,4268,3,clean,clean,8,0.08823017030954361,1
3,28529,3,clean,clean,3,0.0758574977517128,1
3,5492,3,clean,clean,3,0.06617270410060883,1
3,34055,3,clean,clean,7,0.0847536101937294,1
3,47998,3,clean,clean,8,0.06291986256837845,1
3,21578,3,clean,clean,3,0.06999684870243073,1
3,19449,3,clean,clean,1,0.08101635426282883,1
3,14578,3,clean,clean,2,0.06643117219209671,1
3,16131,3,clean,clean,2,0.06675273180007935,1
3,24092,3,clean,clean,5,0.09135743230581284,1
3,3194,3,clean,clean,3,0.06443023681640625,1
3,39171,3,clean,clean,3,0.067125603556633,1
3,11727,3,clean,clean,3,0.07428354769945145,1
3,13700,3,clean,clean,3,0.07104633003473282,1
3,45152,3,clean,clean,2,0.06798741966485977,1
3,16619,3,clean,clean,2,0.07117994129657745,1
3,20784,3,clean,clean,8,0.09006918966770172,1
3,41154,3,clean,clean,2,0.06403666734695435,1
3,16421,3,clean,clean,3,0.06862173229455948,1
3,3052,3,clean,clean,3,0.06845532357692719,1
3,4414,3,clean,clean,2,0.06769059598445892,1
3,4151,3,clean,clean,3,0.08036499470472336,1
3,2092,3,clean,clean,2,0.06379919499158859,1
3,15753,3,clean,clean,3,0.07272084057331085,1
3,29012,3,clean,clean,3,0.07773849368095398,1
