dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
14967,1,0.01232091709971428,0.012924223206937313,0.0006033061072230339,1.0,1,1,1,1
14970,9,0.28515711426734924,0.11200401186943054,-0.1731531023979187,1.0,1,1,1,1
14990,9,0.9192017912864685,0.7544297575950623,-0.16477203369140625,1.0,9,9,1,1
14991,8,0.0007167108124122024,0.0007130707381293178,-3.6400742828845978e-06,1.0,8,8,1,1
14994,6,0.0033129474613815546,0.01091381348669529,0.007600866258144379,1.0,6,6,1,1
14995,1,0.0026206758338958025,0.0021498482674360275,-0.00047082756645977497,1.0,1,1,1,1
14997,4,2.7545049306354485e-05,1.1013276889570989e-05,-1.6531772416783497e-05,1.0,4,4,1,1
14999,6,0.007105876691639423,0.0035212156362831593,-0.003584661055356264,1.0,6,4,1,1
15001,6,0.00012487357889767736,0.00019214843632653356,6.72748574288562e-05,1.0,6,6,1,1
15009,4,3.4267395676579326e-05,1.572820656292606e-05,-1.8539189113653265e-05,1.0,4,4,1,1
15018,4,0.00017677519645076245,0.00011706950317602605,-5.9705693274736404e-05,1.0,6,4,1,1
15024,4,5.706684532924555e-05,1.8864455341827124e-05,-3.820238998741843e-05,1.0,2,2,1,1
15026,6,0.00024963374016806483,0.0004218651447445154,0.00017223140457645059,1.0,6,8,1,1
15028,6,0.004167559091001749,0.009093650616705418,0.004926091525703669,1.0,6,6,1,1
15037,7,0.0006052914541214705,0.00047100847586989403,-0.00013428297825157642,1.0,2,7,1,1
15038,6,0.0007548986468464136,0.001073596067726612,0.0003186974208801985,1.0,6,4,1,1
15039,6,2.424796184641309e-05,2.8656006179517135e-05,4.408044333104044e-06,1.0,2,2,1,1
15040,6,0.002255867002531886,0.0021368039306253195,-0.00011906307190656662,1.0,2,2,1,1
15041,6,1.1353350600984413e-05,4.19717252952978e-05,3.061837560380809e-05,1.0,6,6,1,1
15042,1,0.022292325273156166,0.015623100101947784,-0.006669225171208382,1.0,1,1,1,1
15047,7,0.003930729813873768,0.0030697707552462816,-0.0008609590586274862,1.0,7,7,1,1
15048,6,6.985306754359044e-06,1.3008318092033733e-05,6.0230113376746885e-06,1.0,6,6,1,1
15051,1,0.03971365466713905,0.029788613319396973,-0.00992504134774208,1.0,1,1,1,1
15056,9,0.4261682331562042,0.3733624517917633,-0.05280578136444092,1.0,9,9,1,1
15064,6,0.01518106460571289,0.013518482446670532,-0.0016625821590423584,1.0,6,3,1,1
15066,9,0.6356909871101379,0.33619043231010437,-0.29950055480003357,1.0,9,7,1,1
15069,1,0.012414958328008652,0.013104842975735664,0.0006898846477270126,1.0,1,1,1,1
15075,6,0.028489194810390472,0.04731469228863716,0.01882549747824669,1.0,6,6,1,1
15077,0,7.320283475564793e-05,5.9013018471887335e-05,-1.4189816283760592e-05,1.0,2,2,1,1
15082,9,0.6642659306526184,0.30023816227912903,-0.3640277683734894,1.0,9,1,1,1
15090,9,0.30060815811157227,0.060900744050741196,-0.23970741033554077,1.0,1,4,1,1
15091,2,0.0016657145461067557,0.0008563073351979256,-0.0008094072109088302,1.0,3,3,1,1
15093,6,0.00023994613729882985,0.0005644652410410345,0.00032451911829411983,1.0,6,6,1,1
15097,0,0.0004282906011212617,0.00042743448284454644,-8.561182767152786e-07,1.0,2,0,1,1
15098,7,3.429483740546857e-06,2.6922782581095817e-06,-7.372054824372754e-07,1.0,7,7,1,1
15100,1,0.0004632088530343026,0.00022051765699870884,-0.00024269119603559375,1.0,1,1,1,1
15104,9,0.2264884114265442,0.0833858922123909,-0.1431025266647339,1.0,1,1,1,1
15115,0,0.0009014673996716738,0.0003314973437227309,-0.0005699700559489429,1.0,0,0,1,1
15116,6,0.0002045570727204904,0.00021650423877872527,1.194716605823487e-05,1.0,6,4,1,1
15117,7,4.15495333072613e-06,1.94127778740949e-06,-2.21367554331664e-06,1.0,7,7,1,1
15123,9,0.7948400974273682,0.6708390116691589,-0.12400108575820923,1.0,9,9,1,1
15124,2,0.0015991100808605552,0.001159293344244361,-0.00043981673661619425,1.0,7,7,1,1
15131,4,0.0007347778300754726,0.0003773905336856842,-0.0003573872963897884,1.0,2,4,1,1
15137,0,0.0004457790346350521,0.0003170089330524206,-0.00012877010158263147,1.0,0,0,1,1
15139,2,0.0004294739628676325,0.00031760340789332986,-0.00011187055497430265,1.0,2,2,1,1
15140,4,3.9257020034710877e-07,3.3305715874121233e-07,-5.951304160589643e-08,1.0,4,4,1,1
15151,1,0.0009383083088323474,0.0007459702319465578,-0.00019233807688578963,1.0,1,1,1,1
15153,0,2.8872176699223928e-05,3.619180279201828e-05,7.319626092794351e-06,1.0,0,0,1,1
15155,4,2.0222648799972376e-06,7.413087814711616e-07,-1.280956098526076e-06,1.0,4,4,1,1
15156,3,0.002937446115538478,0.003850352019071579,0.0009129059035331011,1.0,3,3,1,1
15162,1,0.0006087151705287397,0.0016943931113928556,0.001085677882656455,1.0,1,1,1,1
15165,6,3.491293318802491e-05,2.4068998754955828e-05,-1.084393443306908e-05,1.0,2,2,1,1
15178,4,4.03363628720399e-05,1.5030512258817907e-05,-2.530584970372729e-05,1.0,4,4,1,1
15180,9,0.8324223756790161,0.42675188183784485,-0.40567049384117126,1.0,9,1,1,1
15181,3,0.0016683968715369701,0.0016576482448726892,-1.0748626664280891e-05,1.0,3,3,1,1
15183,1,0.0003450798976700753,0.00017365974781569093,-0.00017142014985438436,1.0,1,1,1,1
15187,9,0.38578370213508606,0.13770867884159088,-0.24807502329349518,1.0,9,3,1,1
15192,6,0.0023842016234993935,0.0028835975099354982,0.0004993958864361048,1.0,6,6,1,1
15197,9,0.18115778267383575,0.053538598120212555,-0.1276191771030426,1.0,1,1,1,1
15199,4,1.9248075204814086e-06,8.572327487854636e-07,-1.067574771695945e-06,1.0,4,4,1,1
15201,4,4.019673269795021e-06,2.0582756405929103e-06,-1.9613976292021107e-06,1.0,7,7,1,1
15203,4,0.000390984961995855,7.854399154894054e-05,-0.00031244097044691443,1.0,4,4,1,1
15204,9,0.8512868881225586,0.7212411761283875,-0.13004571199417114,1.0,9,9,1,1
15220,6,0.00017675713752396405,0.000306417845422402,0.00012966070789843798,1.0,6,6,1,1
15225,0,0.0011231224052608013,0.0008180380682460964,-0.00030508433701470494,1.0,0,0,1,1
15227,6,0.015217147767543793,0.024992825463414192,0.0097756776958704,1.0,6,6,1,1
15232,6,0.002349500311538577,0.003960730973631144,0.0016112306620925665,1.0,6,6,1,1
15236,0,0.0008816667250357568,0.0004401442129164934,-0.0004415225121192634,1.0,0,4,1,1
15241,8,3.705454446389922e-06,6.596398179681273e-06,2.8909437332913512e-06,1.0,8,8,1,1
15246,3,6.975864721425751e-07,1.8705663933360483e-06,1.1729798643500544e-06,1.0,5,5,1,1
15248,1,0.0004111851449124515,0.00044707098277285695,3.5885837860405445e-05,1.0,1,1,1,1
15254,4,0.0007690676138736308,0.0003244432737119496,-0.0004446243401616812,1.0,7,7,1,1
15255,0,0.004234284162521362,0.00364898843690753,-0.0005852957256138325,1.0,0,0,1,1
15261,1,0.0069934711791574955,0.0036574858240783215,-0.003335985355079174,1.0,7,7,1,1
15262,2,1.2550574865599629e-05,1.0797053619171493e-05,-1.7535212464281358e-06,1.0,2,2,1,1
15267,4,0.00032990993349812925,0.00023034546757116914,-9.956446592696011e-05,1.0,4,4,1,1
15270,7,1.3074475191388046e-06,4.187095044017042e-07,-8.88737986315391e-07,1.0,7,7,1,1
15272,6,0.0018563035409897566,0.004906417336314917,0.00305011379532516,1.0,6,6,1,1
15273,1,0.01884942688047886,0.020703772082924843,0.0018543452024459839,1.0,1,1,1,1
15274,9,0.06646253913640976,0.045176129788160324,-0.021286409348249435,1.0,1,1,1,1
15275,1,0.001991578610613942,0.0009596032905392349,-0.0010319752618670464,1.0,1,1,1,1
15276,8,0.01607191376388073,0.008513089269399643,-0.007558824494481087,1.0,8,8,1,1
15281,1,0.0002805603726301342,0.0001739880972309038,-0.00010657227539923042,1.0,1,1,1,1
15284,3,0.00045180320739746094,0.00040468908264301717,-4.7114124754443765e-05,1.0,7,7,1,1
15288,0,0.0009217805345542729,0.0004963471437804401,-0.0004254333907738328,1.0,8,0,1,1
15291,6,0.007188060786575079,0.007024341728538275,-0.0001637190580368042,1.0,2,8,1,1
15294,6,1.3739746464125346e-05,4.671295755542815e-05,3.29732101818081e-05,1.0,6,6,1,1
15302,9,0.15860947966575623,0.07804617285728455,-0.08056330680847168,1.0,1,1,1,1
15304,0,7.612425179104321e-06,4.107539552933304e-06,-3.504885626171017e-06,1.0,0,0,1,1
15306,1,0.0011593842646107078,0.0009362220880575478,-0.00022316217655315995,1.0,1,1,1,1
15311,3,0.0009029996581375599,0.0009360784897580743,3.307883162051439e-05,1.0,5,7,1,1
15315,1,0.038159143179655075,0.03306715562939644,-0.0050919875502586365,1.0,5,1,1,1
15335,3,0.010419805534183979,0.01519177295267582,0.00477196741849184,1.0,1,1,1,1
15339,4,0.00018573322449810803,0.00018459396960679442,-1.1392548913136125e-06,1.0,6,4,1,1
15342,4,0.00048813733155839145,0.0003686745767481625,-0.00011946275481022894,1.0,2,4,1,1
15349,6,0.0012018400011584163,0.0005444019916467369,-0.0006574380095116794,1.0,2,4,1,1
15351,6,6.671808660030365e-05,0.00016494722513016313,9.822913852985948e-05,1.0,6,6,1,1
15352,0,7.196588558144867e-05,7.318772986764088e-05,1.2218442861922085e-06,1.0,8,8,1,1
15359,7,0.00021812631166540086,0.0001259907439816743,-9.213556768372655e-05,1.0,7,7,1,1
15360,6,0.028997639194130898,0.02201855182647705,-0.006979087367653847,1.0,5,8,1,1
15361,3,1.980432352866046e-05,1.3474488696374465e-05,-6.3298348322859965e-06,1.0,3,3,1,1
15363,1,0.019489798694849014,0.006972286384552717,-0.01251751184463501,1.0,1,3,1,1
15368,9,0.8136300444602966,0.6731752753257751,-0.14045476913452148,1.0,9,9,1,1
15372,3,0.01554605457931757,0.015823910012841225,0.00027785543352365494,1.0,7,7,1,1
15375,9,0.7073272466659546,0.46074873208999634,-0.24657851457595825,1.0,9,1,1,1
15377,4,0.004315717611461878,0.0024283998645842075,-0.0018873177468776703,1.0,7,7,1,1
15379,0,1.2617909305845387e-05,4.09097856390872e-06,-8.526931196684018e-06,1.0,0,0,1,1
15384,9,0.439187616109848,0.08926888555288315,-0.3499187231063843,1.0,1,1,1,1
15387,6,0.00022882400662638247,0.00034744900767691433,0.00011862500105053186,1.0,2,2,1,1
15389,1,0.012304035946726799,0.008622501976788044,-0.003681533969938755,1.0,1,1,1,1
15394,1,0.001231108675710857,0.0008852803148329258,-0.0003458283608779311,1.0,1,1,1,1
15399,4,9.699491783976555e-06,3.832796210190281e-06,-5.866695573786274e-06,1.0,4,4,1,1
15402,6,0.0032364793587476015,0.006211995612829924,0.002975516254082322,1.0,1,1,1,1
15405,8,0.0006350623443722725,0.0018363913986831903,0.0012013290543109179,1.0,8,8,1,1
15410,6,0.00041041261283680797,0.0013861011248081923,0.0009756885119713843,1.0,6,6,1,1
15411,3,0.000666661886498332,0.000504080206155777,-0.00016258168034255505,1.0,8,8,1,1
15415,4,4.04510174121242e-05,2.2690854166285135e-05,-1.7760163245839067e-05,1.0,4,4,1,1
15420,9,0.0422920286655426,0.03581850230693817,-0.006473526358604431,1.0,1,1,1,1
15425,1,0.001624868717044592,0.0024546256754547358,0.0008297569584101439,1.0,1,1,1,1
15428,4,1.7850934455054812e-05,1.620516377442982e-05,-1.6457706806249917e-06,1.0,4,4,1,1
15436,0,0.0012599864276126027,0.0003934658598154783,-0.0008665205677971244,1.0,7,7,1,1
15437,1,0.00026161508867517114,2.448313171043992e-05,-0.00023713195696473122,1.0,1,1,1,1
15442,6,3.284163540229201e-05,8.703125058673322e-05,5.418961518444121e-05,1.0,6,6,1,1
15444,3,0.0007942683296278119,0.0006609960692003369,-0.00013327226042747498,1.0,5,5,1,1
15453,3,1.8520988305681385e-05,1.7463757103541866e-05,-1.0572312021395192e-06,1.0,3,3,1,1
15454,4,5.943735959590413e-05,1.902667099784594e-05,-4.041069041704759e-05,1.0,2,2,1,1
15455,8,5.686111762770452e-06,5.012004294258077e-06,-6.741074685123749e-07,1.0,8,8,1,1
15459,7,2.4902655582081934e-07,3.8687009151772145e-08,-2.1033955022176087e-07,1.0,7,7,1,1
15461,1,0.0001339183800155297,0.00010244129225611687,-3.1477087759412825e-05,1.0,1,1,1,1
15465,0,0.004364448133856058,0.0032625680323690176,-0.0011018801014870405,1.0,0,0,1,1
15466,0,0.0332961231470108,0.008784460835158825,-0.024511661380529404,1.0,0,0,1,1
15468,2,0.0019941492937505245,0.002081148326396942,8.699903264641762e-05,1.0,5,4,1,1
15477,2,1.2670599289776874e-06,2.0492045678111026e-06,7.821446388334152e-07,1.0,2,2,1,1
15483,0,0.00038819832843728364,0.00012427385081537068,-0.00026392447762191296,1.0,0,0,1,1
15484,6,0.0002823570684995502,0.0004213084757793695,0.00013895140727981925,1.0,6,6,1,1
15486,1,0.00039284868398681283,0.0005223607877269387,0.0001295121037401259,1.0,1,1,1,1
15487,4,3.672841558000073e-06,1.4614613519370323e-06,-2.2113802060630405e-06,1.0,4,4,1,1
15489,6,0.00036843857378698885,0.0001604663993930444,-0.00020797217439394444,1.0,3,3,1,1
15490,8,0.0002804420655593276,0.00035232471418567,7.188264862634242e-05,1.0,8,8,1,1
15492,6,0.0007240899722091854,0.0005967304459773004,-0.00012735952623188496,1.0,6,6,1,1
15496,1,8.100621016637888e-06,7.63830030336976e-06,-4.623207132681273e-07,1.0,1,1,1,1
15501,9,0.12177515774965286,0.021478014066815376,-0.10029714554548264,1.0,4,4,1,1
15503,4,3.310526881250553e-05,3.447572817094624e-05,1.370459358440712e-06,1.0,5,5,1,1
15505,2,0.3163934648036957,0.27315738797187805,-0.04323607683181763,1.0,9,9,1,1
15508,4,0.005198121070861816,0.0007334065739996731,-0.0044647143222391605,1.0,7,7,1,1
15512,1,0.0023702504113316536,0.0010607301956042647,-0.0013095202157273889,1.0,1,1,1,1
15513,6,6.296722131082788e-05,6.085437416913919e-05,-2.1128471416886896e-06,1.0,6,6,1,1
15522,2,5.010478707845323e-05,5.78015751671046e-05,7.696788088651374e-06,1.0,2,2,1,1
15524,1,0.02750963158905506,0.02926662564277649,0.001756994053721428,1.0,1,1,1,1
15526,4,1.5484234609175473e-05,1.3791279343422502e-05,-1.6929552657529712e-06,1.0,4,4,1,1
15531,6,0.0002744171360973269,0.0001611736515769735,-0.00011324348452035338,1.0,5,5,1,1
15533,4,1.3007395409658784e-06,2.235055035271216e-06,9.343154943053378e-07,1.0,5,5,1,1
15534,6,1.7946993466466665e-05,3.665390613605268e-05,1.8706912669586018e-05,1.0,6,6,1,1
15535,1,5.160987257113447e-06,1.4546601505571743e-06,-3.706327106556273e-06,1.0,1,1,1,1
15536,6,0.03886912763118744,0.0307988990098238,-0.00807022862136364,1.0,1,1,1,1
15537,4,0.000412472290918231,0.0002263587521156296,-0.0001861135388026014,1.0,4,4,1,1
15538,4,3.484136323095299e-05,1.8693614038056694e-05,-1.61477491928963e-05,1.0,4,4,1,1
15539,7,5.207626145420363e-06,4.374757281766506e-06,-8.328688636538573e-07,1.0,7,7,1,1
15540,9,0.00802554190158844,0.002558043459430337,-0.005467498674988747,1.0,2,7,1,1
15547,7,6.036266313458327e-06,6.346217560349032e-06,3.099512468907051e-07,1.0,7,7,1,1
15548,0,0.00015084055485203862,7.47901649447158e-05,-7.605038990732282e-05,1.0,0,0,1,1
15557,1,0.00537642790004611,0.0018334417836740613,-0.0035429862327873707,1.0,1,1,1,1
15559,1,0.008781103417277336,0.008106655441224575,-0.0006744479760527611,1.0,1,1,1,1
15560,2,6.704680117763928e-07,3.845267428914667e-07,-2.859412688849261e-07,1.0,2,2,1,1
15569,6,0.0008539007394574583,0.00044708012137562037,-0.0004068206180818379,1.0,2,4,1,1
15571,0,1.4754486983292736e-05,5.417336069513112e-06,-9.337150913779624e-06,1.0,0,0,1,1
15572,0,4.6515167923644185e-05,1.5225463357637636e-05,-3.1289702747017145e-05,1.0,0,0,1,1
15578,4,4.3015108531108126e-05,2.1259837012621574e-05,-2.1755271518486552e-05,1.0,4,4,1,1
15580,0,0.0013334098039194942,0.0007823065971024334,-0.0005511032068170607,1.0,0,8,1,1
15581,0,0.0002621724852360785,7.672196079511195e-05,-0.00018545052444096655,1.0,2,2,1,1
15584,2,3.118254608125426e-05,1.2307271390454844e-05,-1.8875274690799415e-05,1.0,2,2,1,1
15585,2,0.015768002718687057,0.0066697858273983,-0.009098216891288757,1.0,2,2,1,1
15587,4,1.130778491642559e-05,5.703380793420365e-06,-5.604404123005224e-06,1.0,2,2,1,1
15589,2,0.0005172374658286572,0.0002631739480420947,-0.00025406351778656244,1.0,2,2,1,1
15590,0,0.005268673878163099,0.003140832530334592,-0.0021278413478285074,1.0,0,0,1,1
15592,6,0.0018434022786095738,0.0021670572459697723,0.0003236549673601985,1.0,6,6,1,1
15593,2,6.25963366474025e-05,6.504868360934779e-05,2.4523469619452953e-06,1.0,2,2,1,1
15596,4,0.0005069613689556718,0.00023059218074195087,-0.0002763691882137209,1.0,4,2,1,1
15600,6,0.0005366138648241758,0.0009073175606317818,0.000370703695807606,1.0,6,6,1,1
15616,9,0.2426048070192337,0.1312350332736969,-0.1113697737455368,1.0,0,0,1,1
15624,4,0.0005084583535790443,0.000446824764367193,-6.163358921185136e-05,1.0,4,4,1,1
15625,4,0.00032060855301097035,0.00012701409286819398,-0.00019359446014277637,1.0,4,2,1,1
15628,0,0.00023198129201773554,0.00011946903396164998,-0.00011251225805608556,1.0,0,0,1,1
15630,8,0.0003367932222317904,0.0003155783051624894,-2.121491706930101e-05,1.0,8,8,1,1
15631,6,0.0012434666277840734,0.0010990792652592063,-0.00014438736252486706,1.0,2,2,1,1
15636,0,7.834703865228221e-05,9.046713239513338e-05,1.2120093742851168e-05,1.0,2,0,1,1
15637,9,0.9221035242080688,0.8684725165367126,-0.0536310076713562,1.0,9,9,1,1
15640,3,1.804669295779604e-06,2.624727358124801e-06,8.20058062345197e-07,1.0,5,5,1,1
15643,4,0.006501432042568922,0.0016879620961844921,-0.00481346994638443,1.0,4,4,1,1
15646,1,0.05488299950957298,0.022079695016145706,-0.03280330449342728,1.0,1,1,1,1
15652,9,0.7725829482078552,0.49634167551994324,-0.276241272687912,1.0,9,9,1,1
15655,1,4.145821731071919e-05,2.4122706236084923e-05,-1.733551107463427e-05,1.0,1,1,1,1
15661,0,0.0010892227292060852,0.0005740982596762478,-0.0005151244695298374,1.0,0,0,1,1
15662,1,0.036642782390117645,0.02680278569459915,-0.009839996695518494,1.0,1,1,1,1
15663,4,0.0011338043259456754,0.00033030964550562203,-0.0008034947095438838,1.0,4,4,1,1
15664,6,0.003600003430619836,0.007463668938726187,0.003863665508106351,1.0,6,6,1,1
15666,4,6.631189899053425e-05,3.786350862355903e-05,-2.8448390366975218e-05,1.0,4,4,1,1
15667,4,9.334739297628403e-05,0.00021484156604856253,0.0001214941730722785,1.0,6,6,1,1
15668,4,0.002167893573641777,0.0008447935106232762,-0.0013231000630185008,1.0,2,2,1,1
15674,4,1.7324235841442714e-06,5.927114443693426e-07,-1.1397121397749288e-06,1.0,2,2,1,1
15675,6,0.0022999197244644165,0.004389830399304628,0.002089910674840212,1.0,6,6,1,1
15677,0,0.00011496675870148465,6.958650192245841e-05,-4.538025677902624e-05,1.0,0,0,1,1
15679,7,7.079747592797503e-05,2.965342537208926e-05,-4.1144048736896366e-05,1.0,7,7,1,1
15681,8,6.417297981897718e-07,2.9542533752646705e-07,-3.463044606633048e-07,1.0,8,8,1,1
15684,4,0.00019197561778128147,0.0002086433523800224,1.6667734598740935e-05,1.0,4,4,1,1
15690,9,0.9860678315162659,0.8511766195297241,-0.13489121198654175,1.0,9,9,1,1
15694,9,0.039402950555086136,0.019467102363705635,-0.0199358481913805,1.0,1,1,1,1
15696,2,0.34666842222213745,0.4092033803462982,0.06253495812416077,1.0,1,9,1,1
15703,4,0.00023970227630343288,0.00035772821865975857,0.00011802594235632569,1.0,5,2,1,1
15704,1,0.0018925060285255313,0.0008495979709550738,-0.0010429080575704575,1.0,1,1,1,1
15707,0,0.0006489581428468227,0.0003230046422686428,-0.00032595350057817996,1.0,0,0,1,1
15710,1,0.00696334196254611,0.004209158010780811,-0.002754183951765299,1.0,1,1,1,1
15711,1,0.00010380318417446688,0.00013572850730270147,3.1925323128234595e-05,1.0,1,1,1,1
15720,7,0.0007079397328197956,0.0002264007634948939,-0.0004815389693249017,1.0,5,5,1,1
15721,8,0.0003800521371886134,0.0010303115705028176,0.0006502594333142042,1.0,8,8,1,1
15722,6,6.770451727788895e-05,5.5408960179192945e-05,-1.2295557098696008e-05,1.0,2,2,1,1
15725,9,0.0005068888422101736,0.0007041963981464505,0.0001973075559362769,1.0,1,1,1,1
15726,6,0.0961483046412468,0.019798090681433678,-0.07635021209716797,1.0,4,4,1,1
15734,4,0.0012165544321760535,0.0011226314818486571,-9.392295032739639e-05,1.0,0,0,1,1
15737,4,1.3810429663863033e-05,1.890730345621705e-05,5.0968737923540175e-06,1.0,2,2,1,1
15738,1,0.02839719131588936,0.015169383957982063,-0.013227807357907295,1.0,1,1,1,1
15740,1,0.03576459735631943,0.021117227151989937,-0.01464737020432949,1.0,2,2,1,1
15742,1,3.967327575082891e-05,4.38446004409343e-05,4.1713246901053935e-06,1.0,1,1,1,1
15744,4,0.0003759638930205256,0.00026060111122205853,-0.00011536278179846704,1.0,4,4,1,1
15746,8,0.02755623124539852,0.015051639638841152,-0.01250459160655737,1.0,6,4,1,1
15751,2,0.0024069889914244413,0.002139539225026965,-0.0002674497663974762,1.0,2,2,1,1
15752,9,0.7360705733299255,0.22409622371196747,-0.5119743347167969,1.0,9,1,1,1
15756,1,0.0021655333694070578,0.0027181885670870543,0.0005526551976799965,1.0,1,1,1,1
15757,8,6.466514605563134e-05,0.00016555791080463678,0.00010089276474900544,1.0,8,8,1,1
15759,8,0.009465525858104229,0.006468499079346657,-0.002997026778757572,1.0,8,8,1,1
15765,2,4.142756893088517e-08,4.810686959899613e-08,6.6793006681109546e-09,1.0,2,2,1,1
15767,0,0.0015290302690118551,0.0006960027967579663,-0.0008330274722538888,1.0,8,2,1,1
