dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
5447,7,0.0005892178742215037,6.753824709448963e-05,-0.0005216796416789293,-0.0005216796416789293,7,7,1,0
5449,7,9.210182838614855e-08,5.605579644907266e-08,-3.6046031937075895e-08,-3.6046031937075895e-08,7,7,1,0
5453,9,0.11759153753519058,0.08921241760253906,-0.02837911993265152,-0.02837911993265152,5,1,1,0
5457,0,1.706929469946772e-05,7.62535228204797e-06,-9.443941962672397e-06,-9.443941962672397e-06,0,0,1,0
5460,1,0.029362553730607033,0.014587019570171833,-0.0147755341604352,-0.0147755341604352,1,1,1,0
5462,4,2.8491479042713763e-06,1.258183488062059e-06,-1.5909644162093173e-06,-1.5909644162093173e-06,4,4,1,0
5465,9,0.535831868648529,0.22746804356575012,-0.30836382508277893,-0.30836382508277893,9,7,1,1
5468,0,6.798289541620761e-05,2.214078267570585e-05,-4.584211274050176e-05,-4.584211274050176e-05,0,0,1,0
5471,2,8.295188308693469e-06,9.268831490771845e-06,9.736431820783764e-07,9.736431820783764e-07,2,2,1,0
5477,0,0.013440662994980812,0.006166130304336548,-0.007274532690644264,-0.007274532690644264,0,0,1,0
5481,0,7.223158172564581e-05,4.224994336254895e-05,-2.9981638363096863e-05,-2.9981638363096863e-05,0,0,1,0
5484,0,0.00030277404584921896,0.0001606359874131158,-0.00014213805843610317,-0.00014213805843610317,0,0,1,0
5485,9,0.0028973198495805264,0.0011170144425705075,-0.0017803054070100188,-0.0017803054070100188,1,1,1,0
5488,4,3.497595571388956e-06,7.370465482381405e-06,3.872869910992449e-06,3.872869910992449e-06,5,5,1,0
5489,6,0.03169313818216324,0.055303167551755905,0.023610029369592667,0.023610029369592667,6,6,1,0
5490,4,5.864186732651433e-06,6.861944711999968e-06,9.977579793485347e-07,9.977579793485347e-07,4,4,1,0
5491,4,4.607261507771909e-05,6.298136577242985e-05,1.690875069471076e-05,1.690875069471076e-05,6,4,1,0
5493,3,1.6915400919970125e-05,5.011486427974887e-05,3.319946335977875e-05,3.319946335977875e-05,5,5,1,0
5494,0,0.05732950195670128,0.057054970413446426,-0.0002745315432548523,-0.0002745315432548523,3,8,1,0
5495,4,0.0003310994361527264,9.941454482031986e-05,-0.00023168488405644894,-0.00023168488405644894,4,4,1,0
5501,4,6.983251660130918e-05,3.791948256548494e-05,-3.191303403582424e-05,-3.191303403582424e-05,4,4,1,0
5506,2,1.97484567365791e-07,9.202046840073308e-07,7.227201308523945e-07,7.227201308523945e-07,2,2,1,0
5511,9,0.1696212738752365,0.036911237984895706,-0.1327100396156311,-0.1327100396156311,0,0,1,1
5512,1,0.003515347372740507,0.0015729404985904694,-0.0019424068741500378,-0.0019424068741500378,1,5,1,0
5513,6,1.8315191482543014e-05,7.524347893195227e-05,5.692828563041985e-05,5.692828563041985e-05,6,6,1,0
5519,9,0.009459483437240124,0.003947303630411625,-0.005512179806828499,-0.005512179806828499,1,1,1,0
5522,6,0.00494046788662672,0.006707772146910429,0.0017673042602837086,0.0017673042602837086,6,7,1,0
5524,9,0.939201295375824,0.784725546836853,-0.15447574853897095,-0.15447574853897095,9,9,1,1
5526,6,2.0901472908008145e-06,8.247636287705973e-06,6.157489224278834e-06,6.157489224278834e-06,6,6,1,0
5531,2,7.329018990276381e-05,9.133523417403921e-05,1.80450442712754e-05,1.80450442712754e-05,2,2,1,0
5532,9,0.29886507987976074,0.26819103956222534,-0.0306740403175354,-0.0306740403175354,1,1,1,0
5537,2,8.250564860645682e-06,4.473481112654554e-06,-3.777083747991128e-06,-3.777083747991128e-06,2,2,1,0
5541,3,6.038570063537918e-05,7.377367001026869e-05,1.3387969374889508e-05,1.3387969374889508e-05,2,2,1,0
5548,4,8.002048730304523e-07,4.688394881213753e-07,-3.3136538490907697e-07,-3.3136538490907697e-07,4,4,1,0
5549,0,0.000944250263273716,0.0008330785785801709,-0.0001111716846935451,-0.0001111716846935451,0,0,1,0
5550,2,3.2083575206343085e-05,5.841879465151578e-05,2.6335219445172697e-05,2.6335219445172697e-05,2,2,1,0
5551,9,0.04902573302388191,0.019676612690091133,-0.02934912033379078,-0.02934912033379078,0,0,1,0
5552,1,0.0013996267225593328,0.0006555805448442698,-0.0007440461777150631,-0.0007440461777150631,1,1,1,0
5556,8,7.406240911222994e-05,0.00011839183571282774,4.43294266005978e-05,4.43294266005978e-05,8,8,1,0
5562,9,0.052720461040735245,0.024482665583491325,-0.02823779545724392,-0.02823779545724392,7,7,1,0
5564,7,2.9535513021983206e-06,2.0301165477576433e-06,-9.234347544406774e-07,-9.234347544406774e-07,7,7,1,0
5569,9,0.8089612126350403,0.6846851706504822,-0.1242760419845581,-0.1242760419845581,9,9,1,1
5572,1,0.004851703066378832,0.0062638032250106335,0.0014121001586318016,0.0014121001586318016,1,1,1,0
5581,4,2.9086331778671592e-05,2.4839615434757434e-05,-4.246716343914159e-06,-4.246716343914159e-06,7,7,1,0
5583,6,0.00042501516873016953,0.00026341553893871605,-0.00016159962979145348,-0.00016159962979145348,3,3,1,0
5584,2,0.0005723153008148074,0.000467458157800138,-0.00010485714301466942,-0.00010485714301466942,2,2,1,0
5590,1,9.253382449969649e-05,9.836850222200155e-05,5.8346777223050594e-06,5.8346777223050594e-06,1,1,1,0
5596,6,5.653569587593665e-06,2.7331301680533215e-05,2.16777316381922e-05,2.16777316381922e-05,6,6,1,0
5605,9,0.9398108720779419,0.8483792543411255,-0.0914316177368164,-0.0914316177368164,9,9,1,1
5607,4,1.1501217159093358e-05,2.2446347429649904e-06,-9.256582416128367e-06,-9.256582416128367e-06,4,4,1,0
5610,3,0.0004997618380002677,0.0010945473331958055,0.0005947854951955378,0.0005947854951955378,3,3,1,0
5612,9,0.19413988292217255,0.022656690329313278,-0.17148318886756897,-0.17148318886756897,1,1,1,1
5615,3,0.0009329913882538676,0.0009045139304362237,-2.847745781764388e-05,-2.847745781764388e-05,5,5,1,0
5616,1,0.014234667643904686,0.008303727023303509,-0.005930940620601177,-0.005930940620601177,1,1,1,0
5618,2,0.006146896164864302,0.006439832039177418,0.0002929358743131161,0.0002929358743131161,6,6,1,0
5619,4,0.003099413588643074,0.002888923743739724,-0.00021048984490334988,-0.00021048984490334988,2,2,1,0
5621,9,0.02039325051009655,0.006657748017460108,-0.01373550295829773,-0.01373550295829773,0,0,1,0
5622,9,0.8279768824577332,0.8362061977386475,0.008229315280914307,0.008229315280914307,9,9,1,0
5623,0,0.008830161765217781,0.0015487479977309704,-0.007281413767486811,-0.007281413767486811,7,7,1,0
5627,1,0.0014272801345214248,0.0008697612211108208,-0.000557518913410604,-0.000557518913410604,1,1,1,0
5629,1,0.011427486315369606,0.008746780455112457,-0.0026807058602571487,-0.0026807058602571487,1,1,1,0
5633,4,0.00012790336040779948,7.795932469889522e-05,-4.9944035708904266e-05,-4.9944035708904266e-05,4,4,1,0
5634,2,1.1855288448714418e-06,2.430359472782584e-06,1.244830627911142e-06,1.244830627911142e-06,2,2,1,0
5635,1,0.00041213640361092985,0.000374519731849432,-3.7616671761497855e-05,-3.7616671761497855e-05,1,1,1,0
5636,6,0.0007059320923872292,0.0010329126380383968,0.00032698054565116763,0.00032698054565116763,2,2,1,0
5650,9,0.024031823500990868,0.01178327202796936,-0.012248551473021507,-0.012248551473021507,8,8,1,0
5656,2,0.0071953414008021355,0.0037988005205988884,-0.003396540880203247,-0.003396540880203247,2,2,1,0
5663,1,0.005803230684250593,0.005801979452371597,-1.2512318789958954e-06,-1.2512318789958954e-06,1,1,0,0
5665,0,3.2715692213969305e-05,3.547323649399914e-05,2.7575442800298333e-06,2.7575442800298333e-06,2,2,1,0
5666,1,1.8148761228076182e-05,1.402518591930857e-05,-4.123575308767613e-06,-4.123575308767613e-06,1,1,1,0
5668,9,0.9375059008598328,0.7872343063354492,-0.15027159452438354,-0.15027159452438354,9,9,1,1
5669,4,0.0007911309949122369,0.00034141671494580805,-0.0004497142799664289,-0.0004497142799664289,4,4,1,0
5671,9,0.5500827431678772,0.470775842666626,-0.07930690050125122,-0.07930690050125122,9,1,1,1
5672,8,0.11972872912883759,0.09911110997200012,-0.020617619156837463,-0.020617619156837463,8,8,1,0
5676,4,9.24610867514275e-06,4.963273113389732e-06,-4.282835561753018e-06,-4.282835561753018e-06,4,4,1,0
5683,1,0.0015863982262089849,0.001175921643152833,-0.00041047658305615187,-0.00041047658305615187,1,1,1,0
5684,0,0.00625737477093935,0.005284450016915798,-0.0009729247540235519,-0.0009729247540235519,0,0,1,0
5685,1,0.00018923608877230436,0.00020848312124144286,1.9247032469138503e-05,1.9247032469138503e-05,1,1,1,0
5693,9,0.8219789862632751,0.6206644177436829,-0.20131456851959229,-0.20131456851959229,9,9,1,1
5694,6,9.760466491570696e-05,0.000247446441790089,0.00014984176959842443,0.00014984176959842443,6,6,1,0
5697,9,0.5399305820465088,0.31135639548301697,-0.22857418656349182,-0.22857418656349182,9,9,1,1
5703,0,0.0008670841343700886,0.0006351566989906132,-0.00023192743537947536,-0.00023192743537947536,0,0,1,0
5710,7,5.6106186093529686e-05,9.96026283246465e-05,4.3496442231116816e-05,4.3496442231116816e-05,7,7,1,0
5712,2,0.00015423707372974604,0.00022010512475389987,6.586805102415383e-05,6.586805102415383e-05,2,2,1,0
5714,1,0.05033201351761818,0.03184157982468605,-0.01849043369293213,-0.01849043369293213,1,1,1,0
5717,2,7.95510732132243e-06,3.864284281007713e-06,-4.090823040314717e-06,-4.090823040314717e-06,2,2,1,0
5719,0,0.00035935602500103414,0.0001197952515212819,-0.00023956077347975224,-0.00023956077347975224,0,0,1,0
5722,1,0.004497438669204712,0.004382040351629257,-0.00011539831757545471,-0.00011539831757545471,1,1,1,0
5725,3,0.0026259624864906073,0.003233389463275671,0.0006074269767850637,0.0006074269767850637,5,5,1,0
5731,9,0.31227564811706543,0.11469906568527222,-0.1975765824317932,-0.1975765824317932,1,1,1,1
5735,7,0.0002005319984164089,0.00017706469225231558,-2.3467306164093316e-05,-2.3467306164093316e-05,7,7,1,0
5742,4,6.763175861124182e-06,3.625461431511212e-06,-3.13771442961297e-06,-3.13771442961297e-06,4,4,1,0
5743,0,0.0009654115419834852,0.000388082058634609,-0.0005773294833488762,-0.0005773294833488762,0,0,1,0
5754,4,1.771097959135659e-05,2.345792563573923e-05,5.746946044382639e-06,5.746946044382639e-06,2,2,1,0
5756,4,0.0002278679166920483,0.00021965487394481897,-8.213042747229338e-06,-8.213042747229338e-06,2,2,1,0
5759,1,0.00019779159629251808,7.052153523545712e-05,-0.00012727006105706096,-0.00012727006105706096,1,1,1,0
5761,7,0.0008037060033529997,0.000646344618871808,-0.00015736138448119164,-0.00015736138448119164,2,2,1,0
5763,6,0.00650117127224803,0.007304945960640907,0.0008037746883928776,0.0008037746883928776,2,8,1,0
5764,8,0.0009970803512260318,0.0007276986725628376,-0.0002693816786631942,-0.0002693816786631942,1,1,1,0
5765,0,0.0004930914146825671,0.00022502284264191985,-0.00026806857204064727,-0.00026806857204064727,0,0,1,0
5769,1,5.404472176451236e-05,4.740212534670718e-05,-6.64259641780518e-06,-6.64259641780518e-06,1,1,1,0
5770,0,0.0006833073566667736,0.0004626350128091872,-0.00022067234385758638,-0.00022067234385758638,0,0,1,0
5771,7,5.845979700325188e-08,2.7567638838377206e-08,-3.089215994123151e-08,-3.089215994123151e-08,7,7,1,0
5772,9,0.7153100371360779,0.29282912611961365,-0.42248091101646423,-0.42248091101646423,9,1,1,1
5773,2,0.00032989829196594656,0.0002586663467809558,-7.123194518499076e-05,-7.123194518499076e-05,0,0,1,0
5776,9,0.013409746810793877,0.006688084453344345,-0.0067216623574495316,-0.0067216623574495316,0,0,1,0
5779,7,0.003843110054731369,0.0005789846181869507,-0.0032641254365444183,-0.0032641254365444183,7,7,1,0
5786,4,2.014053848142794e-07,1.9521478122896951e-07,-6.190603585309873e-09,-6.190603585309873e-09,4,4,1,0
5790,4,7.35782814444974e-05,2.450635474815499e-05,-4.907192487735301e-05,-4.907192487735301e-05,4,4,1,0
5793,9,0.15489213168621063,0.2507492005825043,0.09585706889629364,0.09585706889629364,1,1,1,0
5798,7,0.0002849865413736552,7.441505294991657e-05,-0.00021057148114778101,-0.00021057148114778101,7,7,1,0
5800,3,6.319741805782542e-05,3.8031233998481184e-05,-2.5166184059344232e-05,-2.5166184059344232e-05,7,7,1,0
5801,9,0.17689630389213562,0.10237303376197815,-0.07452327013015747,-0.07452327013015747,1,1,1,1
5803,0,9.274516924051568e-05,4.9342517741024494e-05,-4.3402651499491185e-05,-4.3402651499491185e-05,8,8,1,0
5807,8,6.747583029209636e-06,2.515111646061996e-06,-4.23247138314764e-06,-4.23247138314764e-06,8,8,1,0
5811,1,0.0071665458381175995,0.005426314193755388,-0.0017402316443622112,-0.0017402316443622112,1,1,1,0
5812,7,1.1172287486260757e-06,3.5146265986440994e-07,-7.657661171833752e-07,-7.657661171833752e-07,7,7,1,0
5815,4,6.433137400563282e-07,5.841072834300576e-07,-5.9206456626270665e-08,-5.9206456626270665e-08,4,4,1,0
5816,1,0.0034413381945341825,0.0035681764129549265,0.00012683821842074394,0.00012683821842074394,1,1,1,0
5824,2,5.003597379982239e-06,5.36867264600005e-06,3.6507526601781137e-07,3.6507526601781137e-07,2,2,1,0
5826,4,1.419926411472261e-05,6.4749397097330075e-06,-7.724323950242251e-06,-7.724323950242251e-06,4,4,1,0
5828,0,1.31379727008607e-06,3.8042617234168574e-06,2.4904643396439496e-06,2.4904643396439496e-06,2,2,1,0
5831,1,0.0006092823459766805,0.0001907126570586115,-0.000418569688918069,-0.000418569688918069,1,1,1,0
5839,9,0.006327937822788954,0.0015606241067871451,-0.004767313599586487,-0.004767313599586487,0,0,1,0
5841,1,0.023844100534915924,0.012564162723720074,-0.01127993781119585,-0.01127993781119585,3,3,1,0
5843,0,0.0005076822708360851,0.0004086368717253208,-9.904539911076427e-05,-9.904539911076427e-05,1,0,0,0
5845,6,0.0002242724149255082,0.0002173436078010127,-6.928807124495506e-06,-6.928807124495506e-06,2,2,1,0
5847,2,6.672360996162752e-06,1.234314822795568e-05,5.670787231792929e-06,5.670787231792929e-06,2,2,1,0
5856,3,1.5407686078106053e-05,1.0499064956093207e-05,-4.908621122012846e-06,-4.908621122012846e-06,2,2,1,0
5858,0,0.0016023808857426047,0.0008636521524749696,-0.0007387287332676351,-0.0007387287332676351,2,2,1,0
5861,9,0.16421723365783691,0.08442077040672302,-0.07979646325111389,-0.07979646325111389,1,1,1,1
5867,2,0.0004129130393266678,0.00019372244423720986,-0.00021919059508945793,-0.00021919059508945793,2,2,1,0
5868,9,0.6516285538673401,0.39425086975097656,-0.2573776841163635,-0.2573776841163635,9,9,1,1
5870,3,0.000843940710183233,0.00135225395206362,0.0005083132418803871,0.0005083132418803871,6,2,1,0
5871,2,4.3022546378779225e-06,5.96633708482841e-06,1.6640824469504878e-06,1.6640824469504878e-06,2,2,1,0
5874,0,0.007135534193366766,0.005246887914836407,-0.0018886462785303593,-0.0018886462785303593,2,7,1,0
5880,4,0.0005350857973098755,0.0010967806447297335,0.000561694847419858,0.000561694847419858,4,4,1,0
5882,6,0.014337287284433842,0.019344791769981384,0.005007504485547543,0.005007504485547543,6,6,1,0
5883,0,0.0008563283481635153,0.0003719886299222708,-0.00048433971824124455,-0.00048433971824124455,0,0,1,0
5884,9,0.7145863771438599,0.46047329902648926,-0.2541130781173706,-0.2541130781173706,9,1,1,1
5894,4,4.895186521025607e-06,2.1203425148996757e-06,-2.7748440061259316e-06,-2.7748440061259316e-06,4,4,1,0
5898,6,0.0002044322609435767,0.0002454689238220453,4.103666287846863e-05,4.103666287846863e-05,5,2,1,0
5902,4,8.559210868952505e-07,5.597164545179112e-07,-2.962046323773393e-07,-2.962046323773393e-07,2,4,1,0
5907,6,7.589725555590121e-06,2.8305976229603402e-05,2.071625021926593e-05,2.071625021926593e-05,6,6,1,0
5909,4,5.8312638429924846e-05,2.9432912924676202e-05,-2.8879725505248643e-05,-2.8879725505248643e-05,4,4,1,0
5911,8,3.505900167510845e-05,8.117418474284932e-05,4.611518306774087e-05,4.611518306774087e-05,8,8,1,0
5917,1,0.00022097879264038056,0.00011159666610183194,-0.00010938212653854862,-0.00010938212653854862,1,1,1,0
5919,4,9.275228194383089e-07,4.897257213087869e-07,-4.3779709812952206e-07,-4.3779709812952206e-07,4,4,1,0
5925,7,1.8919934518635273e-05,1.5092419744178187e-05,-3.827514774457086e-06,-3.827514774457086e-06,7,7,1,0
5927,7,1.1281198567303363e-05,9.314739145338535e-06,-1.966459421964828e-06,-1.966459421964828e-06,7,7,1,0
5928,0,1.736332524160389e-05,6.696188847854501e-06,-1.0667135939002037e-05,-1.0667135939002037e-05,2,2,1,0
5931,4,0.0009129460668191314,0.0004768827639054507,-0.00043606330291368067,-0.00043606330291368067,7,7,1,0
5932,8,2.2723650090483716e-06,2.86612203126424e-06,5.937570222158683e-07,5.937570222158683e-07,8,8,1,0
5933,2,0.0008300972986035049,0.0006420729332603514,-0.00018802436534315348,-0.00018802436534315348,7,7,1,0
5939,1,0.003491896903142333,0.0031696546357125044,-0.00032224226742982864,-0.00032224226742982864,1,1,1,0
5940,4,0.00046037291758693755,4.1833682189462706e-05,-0.00041853924631141126,-0.00041853924631141126,4,4,1,0
5950,4,9.411332030140329e-06,3.853194812108995e-06,-5.558137218031334e-06,-5.558137218031334e-06,2,2,1,0
5952,0,3.898397153534461e-06,2.910574721681769e-06,-9.878224318526918e-07,-9.878224318526918e-07,0,0,1,0
5956,0,6.270329322433099e-05,6.237518391571939e-05,-3.281093086116016e-07,-3.281093086116016e-07,0,0,1,0
5957,4,0.007140962406992912,0.0034568901173770428,-0.0036840722896158695,-0.0036840722896158695,4,4,1,0
5959,1,0.012123582884669304,0.011936497874557972,-0.00018708501011133194,-0.00018708501011133194,1,1,1,0
5967,2,8.810426948002714e-07,1.7361078334943159e-06,8.550651386940444e-07,8.550651386940444e-07,2,2,1,0
5969,0,2.6534976313996594e-06,1.1102026746812044e-06,-1.543294956718455e-06,-1.543294956718455e-06,0,0,1,0
5975,1,0.011256629601120949,0.009418499656021595,-0.0018381299450993538,-0.0018381299450993538,1,0,1,0
5979,2,0.00026889232685789466,0.00023673860414419323,-3.215372271370143e-05,-3.215372271370143e-05,2,0,1,0
5983,1,0.0015095046255737543,0.0029582977294921875,0.0014487931039184332,0.0014487931039184332,1,1,1,0
5984,0,0.00043443238246254623,0.00016419723397120833,-0.0002702351484913379,-0.0002702351484913379,0,0,1,0
5987,8,7.931896107038483e-06,1.5524792615906335e-05,7.592896508867852e-06,7.592896508867852e-06,8,8,1,0
5994,0,3.3509724744362757e-05,2.8961847419850528e-05,-4.547877324512228e-06,-4.547877324512228e-06,0,0,1,0
5998,4,2.4000868506846018e-05,1.9931263523176312e-05,-4.069604983669706e-06,-4.069604983669706e-06,4,4,1,0
5999,8,1.5281451851478778e-05,1.506320677435724e-05,-2.1824507712153718e-07,-2.1824507712153718e-07,8,8,1,0
6000,6,1.750554292812012e-05,8.969112968770787e-06,-8.536429959349334e-06,-8.536429959349334e-06,6,4,1,0
6005,6,0.000772233703173697,0.0013402317417785525,0.0005679980386048555,0.0005679980386048555,6,6,1,0
6007,4,8.989420894067734e-05,8.802168304100633e-05,-1.8725258996710181e-06,-1.8725258996710181e-06,5,4,1,0
6012,9,0.9732869267463684,0.8118876814842224,-0.161399245262146,-0.161399245262146,9,9,1,1
6016,9,0.012602807953953743,0.008299583569169044,-0.0043032243847846985,-0.0043032243847846985,0,0,1,0
6019,2,0.0002813377941492945,0.00033048808109015226,4.915028694085777e-05,4.915028694085777e-05,2,2,1,0
6020,1,9.521246101940051e-05,0.00010242672578897327,7.214264769572765e-06,7.214264769572765e-06,1,1,1,0
6021,4,5.420938123279484e-06,3.55222073267214e-06,-1.868717390607344e-06,-1.868717390607344e-06,4,4,1,0
